GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,DZ6001,DZ8001,DZ9001
"G5105300","1995","Virginia","51","Buena Vista City","530","Buena Vista, VA",1809,37042000,111
"G5105400","1995","Virginia","51","Charlottesville City","540","Charlottesville, VA",42836,1029502000,2830
"G5105500","1995","Virginia","51","Chesapeake City","550","Chesapeake, VA (city)",56605,1128180000,3948
"G5105600","1995","Virginia","51","Clifton Forge City","560","Clifton Forge, VA",956,15453000,138
"G5105700","1995","Virginia","51","Colonial Heights City","570","Colonial Heights, VA",6986,115641000,592
"G5105800","1995","Virginia","51","Covington City","580","Covington, VA",5082,145879000,314
"G5105900","1995","Virginia","51","Danville City","590","Danville, VA",26760,597593000,1456
"G5105950","1995","Virginia","51","Emporia City","595","Emporia, VA",3703,67471000,308
"G5106000","1995","Virginia","51","Fairfax City","600","Fairfax, VA (city)",28287,956414000,1401
"G5106100","1995","Virginia","51","Falls Church City","610","Falls Church, VA (city)",12904,430273000,624
"G5106200","1995","Virginia","51","Franklin City","620","Franklin, VA",3154,55579000,273
"G5106300","1995","Virginia","51","Fredericksburg City","630","Fredericksburg, VA",18057,391717000,1517
"G5106400","1995","Virginia","51","Galax City","640","Galax, VA",8508,144149000,338
"G5106500","1995","Virginia","51","Hampton City","650","Hampton, VA (city)",41620,835189000,2390
"G5106600","1995","Virginia","51","Harrisonburg City","660","Harrisonburg, VA",17685,351151000,1117
"G5106700","1995","Virginia","51","Hopewell City","670","Hopewell, VA",7260,201259000,487
"G5106780","1995","Virginia","51","Lexington City","678","Lexington, VA",4926,85455000,486
"G5106800","1995","Virginia","51","Lynchburg City","680","Lynchburg, VA",55359,1421711000,2469
"G5106830","1995","Virginia","51","Manassas City","683","Manassas city, VA",17961,528527000,1290
"G5106850","1995","Virginia","51","Manassas Park City","685","Manassas Park city, VA",2439,59723000,190
"G5106900","1995","Virginia","51","Martinsville City","690","Martinsville, VA",18972,384959000,794
"G5107000","1995","Virginia","51","Newport News City","700","Newport News, VA (city)",72736,1883746000,3768
"G5107100","1995","Virginia","51","Norfolk City","710","Norfolk, VA (city)",112562,2710234000,5559
"G5107200","1995","Virginia","51","Norton City","720","Norton, VA",4940,100933000,275
"G5107300","1995","Virginia","51","Petersburg City","730","Petersburg, VA",13104,276596000,976
"G5107350","1995","Virginia","51","Poquoson City","735","Poquoson city, VA",1268,19967000,175
"G5107400","1995","Virginia","51","Portsmouth City","740","Portsmouth, VA (city)",26832,642073000,1706
"G5107500","1995","Virginia","51","Radford City","750","Radford, VA",6525,154874000,353
"G5107600","1995","Virginia","51","Richmond City","760","Richmond, VA (city)",179412,5563365000,8470
"G5107700","1995","Virginia","51","Roanoke City","770","Roanoke, VA (city)",72317,1710650000,3737
"G5107750","1995","Virginia","51","Salem City","775","Salem, VA",20199,490438000,927
"G5107800","1995","Virginia","51","South Boston City","780","South Boston, VA",6737,131887000,412
"G5107900","1995","Virginia","51","Staunton City","790","Staunton, VA",10763,201505000,829
"G5108000","1995","Virginia","51","Suffolk City","800","Suffolk, VA",13937,298125000,1100
"G5108100","1995","Virginia","51","Virginia Beach City","810","Virginia Beach, VA (city)",119643,2327406000,9491
"G5108200","1995","Virginia","51","Waynesboro City","820","Waynesboro, VA",11013,284990000,591
"G5108300","1995","Virginia","51","Williamsburg City","830","Williamsburg, VA",12977,287778000,654
"G5108400","1995","Virginia","51","Winchester City","840","Winchester, VA",21785,509198000,1279
"G5109990","1995","Virginia","51","Remainder of Virginia","999","Virginia Statewide No Fixed Loc",1365,47078000,20
"G5300010","1995","Washington","53","Adams","001","Adams, WA",3770,73608000,412
"G5300030","1995","Washington","53","Asotin","003","Asotin, WA",3526,68154000,397
"G5300050","1995","Washington","53","Benton","005","Benton, WA",52981,1586731000,3036
"G5300070","1995","Washington","53","Chelan","007","Chelan, WA",23628,515122000,2213
"G5300090","1995","Washington","53","Clallam","009","Clallam, WA",14130,287651000,1941
"G5300110","1995","Washington","53","Clark","011","Clark, WA",83711,2065547000,6815
"G5300130","1995","Washington","53","Columbia","013","Columbia, WA",904,18267000,132
"G5300150","1995","Washington","53","Cowlitz","015","Cowlitz, WA",31036,840699000,2234
"G5300170","1995","Washington","53","Douglas","017","Douglas, WA",4031,68584000,534
"G5300190","1995","Washington","53","Ferry","019","Ferry, WA",1260,29332000,162
"G5300210","1995","Washington","53","Franklin","021","Franklin, WA",11854,261110000,998
"G5300230","1995","Washington","53","Garfield","023","Garfield, WA",345,5914000,60
"G5300250","1995","Washington","53","Grant","025","Grant, WA",15186,308618000,1605
"G5300270","1995","Washington","53","Grays Harbor","027","Grays Harbor, WA",17622,402985000,1948
"G5300290","1995","Washington","53","Island","029","Island, WA",9422,168224000,1401
"G5300310","1995","Washington","53","Jefferson","031","Jefferson, WA",5273,98363000,905
"G5300330","1995","Washington","53","King","033","King, WA",862946,27810219000,56521
"G5300350","1995","Washington","53","Kitsap","035","Kitsap, WA",43735,878426000,4698
"G5300370","1995","Washington","53","Kittitas","037","Kittitas, WA",6869,120306000,895
"G5300390","1995","Washington","53","Klickitat","039","Klickitat, WA",3408,84591000,467
"G5300410","1995","Washington","53","Lewis","041","Lewis, WA",18361,408007000,1834
"G5300430","1995","Washington","53","Lincoln","043","Lincoln, WA",1677,30867000,291
"G5300450","1995","Washington","53","Mason","045","Mason, WA",7407,159109000,1004
"G5300470","1995","Washington","53","Okanogan","047","Okanogan, WA",8494,150348000,1001
"G5300490","1995","Washington","53","Pacific","049","Pacific, WA",4380,71207000,669
"G5300510","1995","Washington","53","Pend Oreille","051","Pend Oreille, WA",1460,35740000,243
"G5300530","1995","Washington","53","Pierce","053","Pierce, WA",178569,4228018000,14316
"G5300550","1995","Washington","53","San Juan","055","San Juan, WA",2836,62668000,690
"G5300570","1995","Washington","53","Skagit","057","Skagit, WA",28691,636016000,3020
"G5300590","1995","Washington","53","Skamania","059","Skamania, WA",792,14432000,153
"G5300610","1995","Washington","53","Snohomish","061","Snohomish, WA",160468,4317203000,12745
"G5300630","1995","Washington","53","Spokane","063","Spokane, WA",154255,3629417000,11260
"G5300650","1995","Washington","53","Stevens","065","Stevens, WA",7061,148463000,785
"G5300670","1995","Washington","53","Thurston","067","Thurston, WA",44585,983179000,4673
"G5300690","1995","Washington","53","Wahkiakum","069","Wahkiakum, WA",491,9330000,98
"G5300710","1995","Washington","53","Walla Walla","071","Walla Walla, WA",16782,344658000,1204
"G5300730","1995","Washington","53","Whatcom","073","Whatcom, WA",53496,1170465000,4993
"G5300750","1995","Washington","53","Whitman","075","Whitman, WA",6447,109853000,847
"G5300770","1995","Washington","53","Yakima","077","Yakima, WA",56692,1235602000,4710
"G5309990","1995","Washington","53","Remainder of Washington","999","Washington Statewide No Fixed Loc",342,14399000,15
"G5400010","1995","West Virginia","54","Barbour","001","Barbour, WV",2711,38812000,254
"G5400030","1995","West Virginia","54","Berkeley","003","Berkeley, WV",18006,386914000,1325
"G5400050","1995","West Virginia","54","Boone","005","Boone, WV",6454,243321000,372
"G5400070","1995","West Virginia","54","Braxton","007","Braxton, WV",2585,42406000,311
"G5400090","1995","West Virginia","54","Brooke","009","Brooke, WV",6656,133363000,418
"G5400110","1995","West Virginia","54","Cabell","011","Cabell, WV",40251,887975000,2644
"G5400130","1995","West Virginia","54","Calhoun","013","Calhoun, WV",912,16220000,150
"G5400150","1995","West Virginia","54","Clay","015","Clay, WV",927,24500000,130
"G5400170","1995","West Virginia","54","Doddridge","017","Doddridge, WV",505,7785000,72
"G5400190","1995","West Virginia","54","Fayette","019","Fayette, WV",10324,217784000,956
"G5400210","1995","West Virginia","54","Gilmer","021","Gilmer, WV",995,14275000,137
"G5400230","1995","West Virginia","54","Grant","023","Grant, WV",3778,89122000,292
"G5400250","1995","West Virginia","54","Greenbrier","025","Greenbrier, WV",9447,188899000,1011
"G5400270","1995","West Virginia","54","Hampshire","027","Hampshire, WV",2555,38997000,322
"G5400290","1995","West Virginia","54","Hancock","029","Hancock, WV",16452,461771000,714
"G5400310","1995","West Virginia","54","Hardy","031","Hardy, WV",4308,73570000,235
"G5400330","1995","West Virginia","54","Harrison","033","Harrison, WV",24216,544616000,1922
"G5400350","1995","West Virginia","54","Jackson","035","Jackson, WV",7516,182765000,489
"G5400370","1995","West Virginia","54","Jefferson","037","Jefferson, WV",7866,142556000,762
"G5400390","1995","West Virginia","54","Kanawha","039","Kanawha, WV",88894,2250365000,5847
"G5400410","1995","West Virginia","54","Lewis","041","Lewis, WV",4183,75222000,384
"G5400430","1995","West Virginia","54","Lincoln","043","Lincoln, WV",1610,30267000,265
"G5400450","1995","West Virginia","54","Logan","045","Logan, WV",10182,266302000,883
"G5400470","1995","West Virginia","54","McDowell","047","McDowell, WV",4175,77589000,464
"G5400490","1995","West Virginia","54","Marion","049","Marion, WV",15777,351090000,1283
"G5400510","1995","West Virginia","54","Marshall","051","Marshall, WV",7471,167392000,552
"G5400530","1995","West Virginia","54","Mason","053","Mason, WV",5189,131985000,361
"G5400550","1995","West Virginia","54","Mercer","055","Mercer, WV",18915,381659000,1435
"G5400570","1995","West Virginia","54","Mineral","057","Mineral, WV",4544,83188000,468
"G5400590","1995","West Virginia","54","Mingo","059","Mingo, WV",8318,230855000,726
"G5400610","1995","West Virginia","54","Monongalia","061","Monongalia, WV",28427,631282000,1967
"G5400630","1995","West Virginia","54","Monroe","063","Monroe, WV",1166,20409000,203
"G5400650","1995","West Virginia","54","Morgan","065","Morgan, WV",2011,35000000,224
"G5400670","1995","West Virginia","54","Nicholas","067","Nicholas, WV",6940,125487000,677
"G5400690","1995","West Virginia","54","Ohio","069","Ohio, WV",24436,477500000,1611
"G5400710","1995","West Virginia","54","Pendleton","071","Pendleton, WV",1690,23937000,164
"G5400730","1995","West Virginia","54","Pleasants","073","Pleasants, WV",1788,59199000,125
"G5400750","1995","West Virginia","54","Pocahontas","075","Pocahontas, WV",3068,45070000,255
"G5400770","1995","West Virginia","54","Preston","077","Preston, WV",4675,86577000,588
"G5400790","1995","West Virginia","54","Putnam","079","Putnam, WV",11894,250198000,931
"G5400810","1995","West Virginia","54","Raleigh","081","Raleigh, WV",22213,483859000,1950
"G5400830","1995","West Virginia","54","Randolph","083","Randolph, WV",8473,137402000,738
"G5400850","1995","West Virginia","54","Ritchie","085","Ritchie, WV",2267,41800000,207
"G5400870","1995","West Virginia","54","Roane","087","Roane, WV",2747,45615000,306
"G5400890","1995","West Virginia","54","Summers","089","Summers, WV",1320,19409000,196
"G5400910","1995","West Virginia","54","Taylor","091","Taylor, WV",1889,31155000,222
"G5400930","1995","West Virginia","54","Tucker","093","Tucker, WV",2541,35703000,216
"G5400950","1995","West Virginia","54","Tyler","095","Tyler, WV",1722,52133000,141
"G5400970","1995","West Virginia","54","Upshur","097","Upshur, WV",5659,89211000,497
"G5400990","1995","West Virginia","54","Wayne","099","Wayne, WV",10169,234314000,758
"G5401010","1995","West Virginia","54","Webster","101","Webster, WV",1813,40049000,186
"G5401030","1995","West Virginia","54","Wetzel","103","Wetzel, WV",5646,165194000,464
"G5401050","1995","West Virginia","54","Wirt","105","Wirt, WV",336,4148000,77
"G5401070","1995","West Virginia","54","Wood","107","Wood, WV",36237,860825000,2301
"G5401090","1995","West Virginia","54","Wyoming","109","Wyoming, WV",3618,93933000,381
"G5409990","1995","West Virginia","54","Remainder of West Virginia","999","West Virginia Statewide No Fixed Loc",2129,57268000,30
"G5500010","1995","Wisconsin","55","Adams","001","Adams, WI",2056,42386000,213
"G5500030","1995","Wisconsin","55","Ashland","003","Ashland, WI",6876,134115000,571
"G5500050","1995","Wisconsin","55","Barron","005","Barron, WI",15521,296325000,1257
"G5500070","1995","Wisconsin","55","Bayfield","007","Bayfield, WI",2263,32805000,384
"G5500090","1995","Wisconsin","55","Brown","009","Brown, WI",107195,2765253000,5671
"G5500110","1995","Wisconsin","55","Buffalo","011","Buffalo, WI",3678,90577000,351
"G5500130","1995","Wisconsin","55","Burnett","013","Burnett, WI",3037,53445000,380
"G5500150","1995","Wisconsin","55","Calumet","015","Calumet, WI",12791,302442000,763
"G5500170","1995","Wisconsin","55","Chippewa","017","Chippewa, WI",15849,353895000,1254
"G5500190","1995","Wisconsin","55","Clark","019","Clark, WI",7751,129825000,802
"G5500210","1995","Wisconsin","55","Columbia","021","Columbia, WI",15769,330528000,1406
"G5500230","1995","Wisconsin","55","Crawford","023","Crawford, WI",5270,96675000,387
"G5500250","1995","Wisconsin","55","Dane","025","Dane, WI",198563,4818456000,11413
"G5500270","1995","Wisconsin","55","Dodge","027","Dodge, WI",27917,653786000,1798
"G5500290","1995","Wisconsin","55","Door","029","Door, WI",9257,173969000,1167
"G5500310","1995","Wisconsin","55","Douglas","031","Douglas, WI",11963,230928000,1043
"G5500330","1995","Wisconsin","55","Dunn","033","Dunn, WI",10321,208156000,811
"G5500350","1995","Wisconsin","55","Eau Claire","035","Eau Claire, WI",38105,782167000,2479
"G5500370","1995","Wisconsin","55","Florence","037","Florence, WI",622,8898000,98
"G5500390","1995","Wisconsin","55","Fond du Lac","039","Fond du Lac, WI",39781,904263000,2244
"G5500410","1995","Wisconsin","55","Forest","041","Forest, WI",2103,33825000,302
"G5500430","1995","Wisconsin","55","Grant","043","Grant, WI",13538,227573000,1273
"G5500450","1995","Wisconsin","55","Green","045","Green, WI",12096,243750000,875
"G5500470","1995","Wisconsin","55","Green Lake","047","Green Lake, WI",6425,132363000,628
"G5500490","1995","Wisconsin","55","Iowa","049","Iowa, WI",8572,155101000,538
"G5500510","1995","Wisconsin","55","Iron","051","Iron, WI",1839,27402000,224
"G5500530","1995","Wisconsin","55","Jackson","053","Jackson, WI",4550,97949000,401
"G5500550","1995","Wisconsin","55","Jefferson","055","Jefferson, WI",29992,649409000,1692
"G5500570","1995","Wisconsin","55","Juneau","057","Juneau, WI",7236,141677000,560
"G5500590","1995","Wisconsin","55","Kenosha","059","Kenosha, WI",43625,1069190000,2877
"G5500610","1995","Wisconsin","55","Kewaunee","061","Kewaunee, WI",5202,100705000,483
"G5500630","1995","Wisconsin","55","La Crosse","063","La Crosse, WI",52800,1172740000,2884
"G5500650","1995","Wisconsin","55","Lafayette","065","Lafayette, WI",2747,48121000,323
"G5500670","1995","Wisconsin","55","Langlade","067","Langlade, WI",6140,114282000,579
"G5500690","1995","Wisconsin","55","Lincoln","069","Lincoln, WI",9902,205248000,739
"G5500710","1995","Wisconsin","55","Manitowoc","071","Manitowoc, WI",31529,718618000,1859
"G5500730","1995","Wisconsin","55","Marathon","073","Marathon, WI",54944,1307513000,3136
"G5500750","1995","Wisconsin","55","Marinette","075","Marinette, WI",15289,356866000,1107
"G5500770","1995","Wisconsin","55","Marquette","077","Marquette, WI",2701,49861000,318
"G5500780","1995","Wisconsin","55","Menominee","078","Menominee, WI",1036,17512000,37
"G5500790","1995","Wisconsin","55","Milwaukee","079","Milwaukee, WI",474292,12921007000,22057
"G5500810","1995","Wisconsin","55","Monroe","081","Monroe, WI",12466,232563000,831
"G5500830","1995","Wisconsin","55","Oconto","083","Oconto, WI",7199,129113000,726
"G5500850","1995","Wisconsin","55","Oneida","085","Oneida, WI",12496,268203000,1268
"G5500870","1995","Wisconsin","55","Outagamie","087","Outagamie, WI",75256,1989420000,3944
"G5500890","1995","Wisconsin","55","Ozaukee","089","Ozaukee, WI",32562,859628000,2489
"G5500910","1995","Wisconsin","55","Pepin","091","Pepin, WI",1564,28409000,192
"G5500930","1995","Wisconsin","55","Pierce","093","Pierce, WI",7370,132046000,817
"G5500950","1995","Wisconsin","55","Polk","095","Polk, WI",9899,179516000,984
"G5500970","1995","Wisconsin","55","Portage","097","Portage, WI",23230,543129000,1525
"G5500990","1995","Wisconsin","55","Price","099","Price, WI",5881,132521000,440
"G5501010","1995","Wisconsin","55","Racine","101","Racine, WI",73331,1936539000,4141
