GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G4802410","1978","Texas","48","Jasper","241","Jasper, TX",6855,71170000,515
"G4802430","1978","Texas","48","Jeff Davis","243","Jeff Davis, TX",74,423000,23
"G4802450","1978","Texas","48","Jefferson","245","Jefferson, TX",99545,1301123000,4973
"G4802470","1978","Texas","48","Jim Hogg","247","Jim Hogg, TX",551,3285000,100
"G4802490","1978","Texas","48","Jim Wells","249","Jim Wells, TX",9242,97028000,779
"G4802510","1978","Texas","48","Johnson","251","Johnson, TX",11656,103259000,1049
"G4802530","1978","Texas","48","Jones","253","Jones, TX",2473,20345000,342
"G4802550","1978","Texas","48","Karnes","255","Karnes, TX",2998,30656000,326
"G4802570","1978","Texas","48","Kaufman","257","Kaufman, TX",6901,58529000,762
"G4802590","1978","Texas","48","Kendall","259","Kendall, TX",1448,10175000,242
"G4802610","1978","Texas","48","Kenedy","261","Kenedy, TX",10,26000,3
"G4802630","1978","Texas","48","Kent","263","Kent, TX",68,368000,10
"G4802650","1978","Texas","48","Kerr","265","Kerr, TX",5900,47062000,660
"G4802670","1978","Texas","48","Kimble","267","Kimble, TX",802,5658000,122
"G4802690","1978","Texas","48","King","269","King, TX",0,0,3
"G4802710","1978","Texas","48","Kinney","271","Kinney, TX",275,1901000,34
"G4802730","1978","Texas","48","Kleberg","273","Kleberg, TX",6460,56146000,555
"G4802750","1978","Texas","48","Knox","275","Knox, TX",626,4148000,131
"G4802770","1978","Texas","48","Lamar","277","Lamar, TX",11753,107219000,791
"G4802790","1978","Texas","48","Lamb","279","Lamb, TX",3224,28630000,385
"G4802810","1978","Texas","48","Lampasas","281","Lampasas, TX",2214,15154000,233
"G4802830","1978","Texas","48","La Salle","283","La Salle, TX",454,2844000,89
"G4802850","1978","Texas","48","Lavaca","285","Lavaca, TX",4552,32835000,425
"G4802870","1978","Texas","48","Lee","287","Lee, TX",2119,16171000,246
"G4802890","1978","Texas","48","Leon","289","Leon, TX",1146,13003000,139
"G4802910","1978","Texas","48","Liberty","291","Liberty, TX",8483,87707000,836
"G4802930","1978","Texas","48","Limestone","293","Limestone, TX",3131,21736000,328
"G4802950","1978","Texas","48","Lipscomb","295","Lipscomb, TX",399,3768000,85
"G4802970","1978","Texas","48","Live Oak","297","Live Oak, TX",1155,9206000,161
"G4802990","1978","Texas","48","Llano","299","Llano, TX",1814,10053000,235
"G4803010","1978","Texas","48","Loving","301","Loving, TX",0,0,2
"G4803030","1978","Texas","48","Lubbock","303","Lubbock, TX",69220,677284000,5002
"G4803050","1978","Texas","48","Lynn","305","Lynn, TX",890,7699000,123
"G4803070","1978","Texas","48","McCulloch","307","McCulloch, TX",1863,14468000,189
"G4803090","1978","Texas","48","McLennan","309","McLennan, TX",56362,522458000,3494
"G4803110","1978","Texas","48","McMullen","311","McMullen, TX",104,1077000,19
"G4803130","1978","Texas","48","Madison","313","Madison, TX",1083,8532000,151
"G4803150","1978","Texas","48","Marion","315","Marion, TX",1004,7965000,120
"G4803170","1978","Texas","48","Martin","317","Martin, TX",559,5431000,70
"G4803190","1978","Texas","48","Mason","319","Mason, TX",514,3159000,101
"G4803210","1978","Texas","48","Matagorda","321","Matagorda, TX",6056,57675000,640
"G4803230","1978","Texas","48","Maverick","323","Maverick, TX",4160,26841000,365
"G4803250","1978","Texas","48","Medina","325","Medina, TX",3288,22904000,350
"G4803270","1978","Texas","48","Menard","327","Menard, TX",356,2511000,58
"G4803290","1978","Texas","48","Midland","329","Midland, TX",32794,408507000,2459
"G4803310","1978","Texas","48","Milam","331","Milam, TX",5218,69934000,385
"G4803330","1978","Texas","48","Mills","333","Mills, TX",711,4888000,91
"G4803350","1978","Texas","48","Mitchell","335","Mitchell, TX",1401,10170000,175
"G4803370","1978","Texas","48","Montague","337","Montague, TX",3698,29475000,414
"G4803390","1978","Texas","48","Montgomery","339","Montgomery, TX",14460,148925000,1468
"G4803410","1978","Texas","48","Moore","341","Moore, TX",3924,42272000,373
"G4803430","1978","Texas","48","Morris","343","Morris, TX",7630,116357000,258
"G4803450","1978","Texas","48","Motley","345","Motley, TX",144,647000,32
"G4803470","1978","Texas","48","Nacogdoches","347","Nacogdoches, TX",10917,88485000,818
"G4803490","1978","Texas","48","Navarro","349","Navarro, TX",8332,75492000,685
"G4803510","1978","Texas","48","Newton","351","Newton, TX",1355,12486000,126
"G4803530","1978","Texas","48","Nolan","353","Nolan, TX",4978,43692000,411
"G4803550","1978","Texas","48","Nueces","355","Nueces, TX",76359,809226000,5722
"G4803570","1978","Texas","48","Ochiltree","357","Ochiltree, TX",2652,28715000,267
"G4803590","1978","Texas","48","Oldham","359","Oldham, TX",289,1892000,59
"G4803610","1978","Texas","48","Orange","361","Orange, TX",20261,262681000,1071
"G4803630","1978","Texas","48","Palo Pinto","363","Palo Pinto, TX",5551,48487000,498
"G4803650","1978","Texas","48","Panola","365","Panola, TX",3438,38353000,324
"G4803670","1978","Texas","48","Parker","367","Parker, TX",5124,42279000,623
"G4803690","1978","Texas","48","Parmer","369","Parmer, TX",1894,22423000,200
"G4803710","1978","Texas","48","Pecos","371","Pecos, TX",3203,26309000,383
"G4803730","1978","Texas","48","Polk","373","Polk, TX",3985,35747000,425
"G4803750","1978","Texas","48","Potter","375","Potter, TX",51100,523889000,3411
"G4803770","1978","Texas","48","Presidio","377","Presidio, TX",607,3357000,135
"G4803790","1978","Texas","48","Rains","379","Rains, TX",534,3941000,62
"G4803810","1978","Texas","48","Randall","381","Randall, TX",9004,78826000,924
"G4803830","1978","Texas","48","Reagan","383","Reagan, TX",629,6594000,86
"G4803850","1978","Texas","48","Real","385","Real, TX",214,1133000,33
"G4803870","1978","Texas","48","Red River","387","Red River, TX",2861,21048000,244
"G4803890","1978","Texas","48","Reeves","389","Reeves, TX",3214,29817000,340
"G4803910","1978","Texas","48","Refugio","391","Refugio, TX",1557,15346000,211
"G4803930","1978","Texas","48","Roberts","393","Roberts, TX",85,827000,22
"G4803950","1978","Texas","48","Robertson","395","Robertson, TX",1760,14036000,217
"G4803970","1978","Texas","48","Rockwall","397","Rockwall, TX",1895,15978000,230
"G4803990","1978","Texas","48","Runnels","399","Runnels, TX",2412,18620000,294
"G4804010","1978","Texas","48","Rusk","401","Rusk, TX",7285,64154000,650
"G4804030","1978","Texas","48","Sabine","403","Sabine, TX",1378,10876000,147
"G4804050","1978","Texas","48","San Augustine","405","San Augustine, TX",1126,8475000,154
"G4804070","1978","Texas","48","San Jacinto","407","San Jacinto, TX",361,2866000,84
"G4804090","1978","Texas","48","San Patricio","409","San Patricio, TX",8879,101860000,846
"G4804110","1978","Texas","48","San Saba","411","San Saba, TX",912,6236000,134
"G4804130","1978","Texas","48","Schleicher","413","Schleicher, TX",332,3926000,45
"G4804150","1978","Texas","48","Scurry","415","Scurry, TX",4732,45956000,480
"G4804170","1978","Texas","48","Shackelford","417","Shackelford, TX",812,8644000,108
"G4804190","1978","Texas","48","Shelby","419","Shelby, TX",4357,34334000,381
"G4804210","1978","Texas","48","Sherman","421","Sherman, TX",487,4547000,78
"G4804230","1978","Texas","48","Smith","423","Smith, TX",44394,460700000,2892
"G4804250","1978","Texas","48","Somervell","425","Somervell, TX",392,3631000,54
"G4804270","1978","Texas","48","Starr","427","Starr, TX",1609,9645000,219
"G4804290","1978","Texas","48","Stephens","429","Stephens, TX",2799,26550000,337
"G4804310","1978","Texas","48","Sterling","431","Sterling, TX",112,1058000,25
"G4804330","1978","Texas","48","Stonewall","433","Stonewall, TX",376,3019000,53
"G4804350","1978","Texas","48","Sutton","435","Sutton, TX",1213,10928000,135
"G4804370","1978","Texas","48","Swisher","437","Swisher, TX",1692,13087000,225
"G4804390","1978","Texas","48","Tarrant","439","Tarrant, TX",300215,3455116000,17481
"G4804410","1978","Texas","48","Taylor","441","Taylor, TX",37369,363307000,2716
"G4804430","1978","Texas","48","Terrell","443","Terrell, TX",138,680000,23
"G4804450","1978","Texas","48","Terry","445","Terry, TX",2727,25626000,316
"G4804470","1978","Texas","48","Throckmorton","447","Throckmorton, TX",202,1278000,43
"G4804490","1978","Texas","48","Titus","449","Titus, TX",5778,57286000,472
"G4804510","1978","Texas","48","Tom Green","451","Tom Green, TX",24719,215492000,1940
"G4804530","1978","Texas","48","Travis","453","Travis, TX",123170,1242517000,8959
"G4804550","1978","Texas","48","Trinity","455","Trinity, TX",963,7583000,156
"G4804570","1978","Texas","48","Tyler","457","Tyler, TX",2050,14692000,222
"G4804590","1978","Texas","48","Upshur","459","Upshur, TX",2392,20463000,312
"G4804610","1978","Texas","48","Upton","461","Upton, TX",690,7312000,97
"G4804630","1978","Texas","48","Uvalde","463","Uvalde, TX",4760,36422000,468
"G4804650","1978","Texas","48","Val Verde","465","Val Verde, TX",5119,35934000,563
"G4804670","1978","Texas","48","Van Zandt","467","Van Zandt, TX",3566,27298000,446
"G4804690","1978","Texas","48","Victoria","469","Victoria, TX",19579,209089000,1542
"G4804710","1978","Texas","48","Walker","471","Walker, TX",6789,54059000,563
"G4804730","1978","Texas","48","Waller","473","Waller, TX",1611,14944000,227
"G4804750","1978","Texas","48","Ward","475","Ward, TX",2959,33876000,312
"G4804770","1978","Texas","48","Washington","477","Washington, TX",5319,45067000,504
"G4804790","1978","Texas","48","Webb","479","Webb, TX",20918,151906000,1707
"G4804810","1978","Texas","48","Wharton","481","Wharton, TX",8335,80043000,855
"G4804830","1978","Texas","48","Wheeler","483","Wheeler, TX",1209,12592000,200
"G4804850","1978","Texas","48","Wichita","485","Wichita, TX",36674,357896000,2927
"G4804870","1978","Texas","48","Wilbarger","487","Wilbarger, TX",2902,22695000,360
"G4804890","1978","Texas","48","Willacy","489","Willacy, TX",1468,11343000,212
"G4804910","1978","Texas","48","Williamson","491","Williamson, TX",11352,91657000,1150
"G4804930","1978","Texas","48","Wilson","493","Wilson, TX",1592,10712000,204
"G4804950","1978","Texas","48","Winkler","495","Winkler, TX",1907,18781000,226
"G4804970","1978","Texas","48","Wise","497","Wise, TX",4111,42175000,407
"G4804990","1978","Texas","48","Wood","499","Wood, TX",4120,36562000,471
"G4805010","1978","Texas","48","Yoakum","501","Yoakum, TX",1977,23880000,190
"G4805030","1978","Texas","48","Young","503","Young, TX",5872,55048000,534
"G4805050","1978","Texas","48","Zapata","505","Zapata, TX",297,1665000,64
"G4805070","1978","Texas","48","Zavala","507","Zavala, TX",1752,9138000,143
"G4809990","1978","Texas","48","Remainder of Texas","999","Texas Statewide No Fixed Loc",80018,1662728000,2143
"G4900010","1978","Utah","49","Beaver","001","Beaver, UT",589,3154000,113
"G4900030","1978","Utah","49","Box Elder","003","Box Elder, UT",7492,90665000,487
"G4900050","1978","Utah","49","Cache","005","Cache, UT",12389,104509000,1019
"G4900070","1978","Utah","49","Carbon","007","Carbon, UT",4099,64689000,386
"G4900090","1978","Utah","49","Daggett","009","Daggett, UT",51,418000,16
"G4900110","1978","Utah","49","Davis","011","Davis, UT",19350,189831000,1662
"G4900130","1978","Utah","49","Duchesne","013","Duchesne, UT",1947,21057000,249
"G4900150","1978","Utah","49","Emery","015","Emery, UT",1780,23918000,129
"G4900170","1978","Utah","49","Garfield","017","Garfield, UT",496,3708000,70
"G4900190","1978","Utah","49","Grand","019","Grand, UT",2075,20031000,238
"G4900210","1978","Utah","49","Iron","021","Iron, UT",3782,32605000,410
"G4900230","1978","Utah","49","Juab","023","Juab, UT",1488,11593000,101
"G4900250","1978","Utah","49","Kane","025","Kane, UT",534,3620000,97
"G4900270","1978","Utah","49","Millard","027","Millard, UT",1144,8015000,161
"G4900290","1978","Utah","49","Morgan","029","Morgan, UT",717,9809000,57
"G4900310","1978","Utah","49","Piute","031","Piute, UT",70,394000,16
"G4900330","1978","Utah","49","Rich","033","Rich, UT",124,864000,21
"G4900350","1978","Utah","49","Salt Lake","035","Salt Lake, UT",230819,2556847000,13883
"G4900370","1978","Utah","49","San Juan","037","San Juan, UT",1411,15338000,144
"G4900390","1978","Utah","49","Sanpete","039","Sanpete, UT",1680,13554000,227
"G4900410","1978","Utah","49","Sevier","041","Sevier, UT",3373,34018000,350
"G4900430","1978","Utah","49","Summit","043","Summit, UT",2740,14942000,226
"G4900450","1978","Utah","49","Tooele","045","Tooele, UT",3286,38978000,240
"G4900470","1978","Utah","49","Uintah","047","Uintah, UT",4865,50223000,460
"G4900490","1978","Utah","49","Utah","049","Utah, UT",53942,536299000,2991
"G4900510","1978","Utah","49","Wasatch","051","Wasatch, UT",1066,7390000,171
"G4900530","1978","Utah","49","Washington","053","Washington, UT",4301,32095000,491
"G4900550","1978","Utah","49","Wayne","055","Wayne, UT",201,1902000,34
"G4900570","1978","Utah","49","Weber","057","Weber, UT",31192,298443000,2589
"G4909990","1978","Utah","49","Remainder of Utah","999","Utah Statewide No Fixed Loc",1518,32325000,250
"G5000010","1978","Vermont","50","Addison","001","Addison, VT",6072,56539000,552
"G5000030","1978","Vermont","50","Bennington","003","Bennington, VT",11568,104048000,997
"G5000050","1978","Vermont","50","Caledonia","005","Caledonia, VT",6378,61213000,633
"G5000070","1978","Vermont","50","Chittenden","007","Chittenden, VT",42359,509511000,2513
"G5000090","1978","Vermont","50","Essex","009","Essex, VT",1233,12775000,71
"G5000110","1978","Vermont","50","Franklin","011","Franklin, VT",6444,57960000,630
"G5000130","1978","Vermont","50","Grand Isle","013","Grand Isle, VT",216,1584000,76
"G5000150","1978","Vermont","50","Lamoille","015","Lamoille, VT",5097,34738000,509
"G5000170","1978","Vermont","50","Orange","017","Orange, VT",3659,30972000,445
"G5000190","1978","Vermont","50","Orleans","019","Orleans, VT",5892,48659000,492
"G5000210","1978","Vermont","50","Rutland","021","Rutland, VT",17655,162803000,1568
"G5000230","1978","Vermont","50","Washington","023","Washington, VT",16708,150341000,1439
"G5000250","1978","Vermont","50","Windham","025","Windham, VT",15354,131779000,1251
"G5000270","1978","Vermont","50","Windsor","027","Windsor, VT",15537,155278000,1302
"G5009990","1978","Vermont","50","Remainder of Vermont","999","Vermont Statewide No Fixed Loc",8,797000,123
"G5100010","1978","Virginia","51","Accomack","001","Accomack, VA",7202,54347000,584
"G5100030","1978","Virginia","51","Albemarle","003","Albemarle, VA",5391,56703000,360
"G5100050","1978","Virginia","51","Alleghany","005","Alleghany, VA",805,7566000,28
"G5100070","1978","Virginia","51","Amelia","007","Amelia, VA",1063,7065000,127
"G5100090","1978","Virginia","51","Amherst","009","Amherst, VA",3549,35247000,361
"G5100110","1978","Virginia","51","Appomattox","011","Appomattox, VA",2750,20670000,189
"G5100130","1978","Virginia","51","Arlington","013","Arlington, VA",55549,741136000,3135
"G5100150","1978","Virginia","51","Augusta","015","Augusta, VA",7981,79979000,645
"G5100170","1978","Virginia","51","Bath","017","Bath, VA",1202,11548000,91
"G5100190","1978","Virginia","51","Bedford","019","Bedford, VA",1696,16737000,228
"G5100210","1978","Virginia","51","Bland","021","Bland, VA",746,6287000,47
"G5100230","1978","Virginia","51","Botetourt","023","Botetourt, VA",2161,17775000,242
"G5100250","1978","Virginia","51","Brunswick","025","Brunswick, VA",3229,23391000,269
"G5100270","1978","Virginia","51","Buchanan","027","Buchanan, VA",11555,160419000,589
"G5100290","1978","Virginia","51","Buckingham","029","Buckingham, VA",1210,8786000,145
"G5100310","1978","Virginia","51","Campbell","031","Campbell, VA",9084,82171000,526
"G5100330","1978","Virginia","51","Caroline","033","Caroline, VA",2301,21185000,208
"G5100350","1978","Virginia","51","Carroll","035","Carroll, VA",2837,21730000,209
"G5100360","1978","Virginia","51","Charles City","036","Charles City, VA",91,428000,20
"G5100370","1978","Virginia","51","Charlotte","037","Charlotte, VA",1973,15048000,206
"G5100410","1978","Virginia","51","Chesterfield","041","Chesterfield, VA",27598,329874000,1725
"G5100430","1978","Virginia","51","Clarke","043","Clarke, VA",2320,18400000,184
"G5100450","1978","Virginia","51","Craig","045","Craig, VA",284,1422000,40
"G5100470","1978","Virginia","51","Culpeper","047","Culpeper, VA",5864,52863000,454
"G5100490","1978","Virginia","51","Cumberland","049","Cumberland, VA",1048,7354000,94
"G5100510","1978","Virginia","51","Dickenson","051","Dickenson, VA",3180,50192000,278
"G5100530","1978","Virginia","51","Dinwiddie","053","Dinwiddie, VA",1173,7458000,123
