GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G4802150","1977","Texas","48","Hidalgo","215","Hidalgo, TX",42828,303597000,3976
"G4802170","1977","Texas","48","Hill","217","Hill, TX",3976,28091000,467
"G4802190","1977","Texas","48","Hockley","219","Hockley, TX",3487,34272000,421
"G4802210","1977","Texas","48","Hood","221","Hood, TX",1650,11132000,260
"G4802230","1977","Texas","48","Hopkins","223","Hopkins, TX",5152,42589000,448
"G4802250","1977","Texas","48","Houston","225","Houston, TX",3167,25249000,378
"G4802270","1977","Texas","48","Howard","227","Howard, TX",9140,80250000,834
"G4802290","1977","Texas","48","Hudspeth","229","Hudspeth, TX",163,918000,42
"G4802310","1977","Texas","48","Hunt","231","Hunt, TX",12292,113269000,993
"G4802330","1977","Texas","48","Hutchinson","233","Hutchinson, TX",6989,92990000,558
"G4802350","1977","Texas","48","Irion","235","Irion, TX",95,1030000,21
"G4802370","1977","Texas","48","Jack","237","Jack, TX",1002,8405000,155
"G4802390","1977","Texas","48","Jackson","239","Jackson, TX",2262,18924000,292
"G4802410","1977","Texas","48","Jasper","241","Jasper, TX",6235,64069000,519
"G4802430","1977","Texas","48","Jeff Davis","243","Jeff Davis, TX",70,375000,22
"G4802450","1977","Texas","48","Jefferson","245","Jefferson, TX",90013,1130179000,4983
"G4802470","1977","Texas","48","Jim Hogg","247","Jim Hogg, TX",477,2890000,95
"G4802490","1977","Texas","48","Jim Wells","249","Jim Wells, TX",7789,80363000,760
"G4802510","1977","Texas","48","Johnson","251","Johnson, TX",10535,88045000,1030
"G4802530","1977","Texas","48","Jones","253","Jones, TX",2362,18636000,400
"G4802550","1977","Texas","48","Karnes","255","Karnes, TX",2617,22368000,312
"G4802570","1977","Texas","48","Kaufman","257","Kaufman, TX",6439,51077000,768
"G4802590","1977","Texas","48","Kendall","259","Kendall, TX",1269,7842000,227
"G4802610","1977","Texas","48","Kenedy","261","Kenedy, TX",8,34000,4
"G4802630","1977","Texas","48","Kent","263","Kent, TX",53,284000,9
"G4802650","1977","Texas","48","Kerr","265","Kerr, TX",5333,41566000,631
"G4802670","1977","Texas","48","Kimble","267","Kimble, TX",773,5144000,123
"G4802690","1977","Texas","48","King","269","King, TX",14,54000,3
"G4802710","1977","Texas","48","Kinney","271","Kinney, TX",277,1675000,36
"G4802730","1977","Texas","48","Kleberg","273","Kleberg, TX",5706,48838000,685
"G4802750","1977","Texas","48","Knox","275","Knox, TX",516,3596000,136
"G4802770","1977","Texas","48","Lamar","277","Lamar, TX",11093,93731000,807
"G4802790","1977","Texas","48","Lamb","279","Lamb, TX",3227,24546000,388
"G4802810","1977","Texas","48","Lampasas","281","Lampasas, TX",2183,14657000,249
"G4802830","1977","Texas","48","La Salle","283","La Salle, TX",395,2626000,85
"G4802850","1977","Texas","48","Lavaca","285","Lavaca, TX",3757,24498000,443
"G4802870","1977","Texas","48","Lee","287","Lee, TX",1859,12273000,233
"G4802890","1977","Texas","48","Leon","289","Leon, TX",1045,10522000,156
"G4802910","1977","Texas","48","Liberty","291","Liberty, TX",7493,73307000,830
"G4802930","1977","Texas","48","Limestone","293","Limestone, TX",3064,20746000,327
"G4802950","1977","Texas","48","Lipscomb","295","Lipscomb, TX",436,3755000,90
"G4802970","1977","Texas","48","Live Oak","297","Live Oak, TX",916,6597000,155
"G4802990","1977","Texas","48","Llano","299","Llano, TX",1220,8372000,233
"G4803010","1977","Texas","48","Loving","301","Loving, TX",0,0,1
"G4803030","1977","Texas","48","Lubbock","303","Lubbock, TX",62494,596754000,5051
"G4803050","1977","Texas","48","Lynn","305","Lynn, TX",820,7129000,130
"G4803070","1977","Texas","48","McCulloch","307","McCulloch, TX",1625,11813000,209
"G4803090","1977","Texas","48","McLennan","309","McLennan, TX",50429,452686000,3490
"G4803110","1977","Texas","48","McMullen","311","McMullen, TX",89,840000,15
"G4803130","1977","Texas","48","Madison","313","Madison, TX",959,6681000,150
"G4803150","1977","Texas","48","Marion","315","Marion, TX",851,6702000,126
"G4803170","1977","Texas","48","Martin","317","Martin, TX",619,5066000,79
"G4803190","1977","Texas","48","Mason","319","Mason, TX",530,2877000,99
"G4803210","1977","Texas","48","Matagorda","321","Matagorda, TX",5386,48207000,631
"G4803230","1977","Texas","48","Maverick","323","Maverick, TX",3949,25212000,374
"G4803250","1977","Texas","48","Medina","325","Medina, TX",2864,20565000,362
"G4803270","1977","Texas","48","Menard","327","Menard, TX",329,2614000,59
"G4803290","1977","Texas","48","Midland","329","Midland, TX",28116,339439000,2390
"G4803310","1977","Texas","48","Milam","331","Milam, TX",4718,61836000,388
"G4803330","1977","Texas","48","Mills","333","Mills, TX",665,4444000,95
"G4803350","1977","Texas","48","Mitchell","335","Mitchell, TX",1399,9661000,191
"G4803370","1977","Texas","48","Montague","337","Montague, TX",3025,22998000,410
"G4803390","1977","Texas","48","Montgomery","339","Montgomery, TX",11961,113934000,1396
"G4803410","1977","Texas","48","Moore","341","Moore, TX",3632,38830000,401
"G4803430","1977","Texas","48","Morris","343","Morris, TX",7017,83926000,256
"G4803450","1977","Texas","48","Motley","345","Motley, TX",128,620000,36
"G4803470","1977","Texas","48","Nacogdoches","347","Nacogdoches, TX",9530,76659000,796
"G4803490","1977","Texas","48","Navarro","349","Navarro, TX",7728,65735000,699
"G4803510","1977","Texas","48","Newton","351","Newton, TX",1198,11286000,131
"G4803530","1977","Texas","48","Nolan","353","Nolan, TX",4770,40595000,421
"G4803550","1977","Texas","48","Nueces","355","Nueces, TX",68080,675745000,5422
"G4803570","1977","Texas","48","Ochiltree","357","Ochiltree, TX",2327,24431000,266
"G4803590","1977","Texas","48","Oldham","359","Oldham, TX",269,1945000,65
"G4803610","1977","Texas","48","Orange","361","Orange, TX",19499,240261000,1086
"G4803630","1977","Texas","48","Palo Pinto","363","Palo Pinto, TX",4950,39193000,495
"G4803650","1977","Texas","48","Panola","365","Panola, TX",2905,29595000,303
"G4803670","1977","Texas","48","Parker","367","Parker, TX",4605,36098000,594
"G4803690","1977","Texas","48","Parmer","369","Parmer, TX",2014,16634000,220
"G4803710","1977","Texas","48","Pecos","371","Pecos, TX",2809,22656000,380
"G4803730","1977","Texas","48","Polk","373","Polk, TX",3575,30453000,407
"G4803750","1977","Texas","48","Potter","375","Potter, TX",47903,468900000,3440
"G4803770","1977","Texas","48","Presidio","377","Presidio, TX",567,2702000,136
"G4803790","1977","Texas","48","Rains","379","Rains, TX",415,3219000,56
"G4803810","1977","Texas","48","Randall","381","Randall, TX",8196,69539000,938
"G4803830","1977","Texas","48","Reagan","383","Reagan, TX",603,5998000,87
"G4803850","1977","Texas","48","Real","385","Real, TX",198,1057000,41
"G4803870","1977","Texas","48","Red River","387","Red River, TX",2643,18791000,246
"G4803890","1977","Texas","48","Reeves","389","Reeves, TX",3036,27247000,360
"G4803910","1977","Texas","48","Refugio","391","Refugio, TX",1424,13655000,211
"G4803930","1977","Texas","48","Roberts","393","Roberts, TX",77,779000,21
"G4803950","1977","Texas","48","Robertson","395","Robertson, TX",1806,14143000,229
"G4803970","1977","Texas","48","Rockwall","397","Rockwall, TX",1674,13108000,212
"G4803990","1977","Texas","48","Runnels","399","Runnels, TX",2148,16237000,304
"G4804010","1977","Texas","48","Rusk","401","Rusk, TX",6368,55782000,649
"G4804030","1977","Texas","48","Sabine","403","Sabine, TX",1374,9633000,145
"G4804050","1977","Texas","48","San Augustine","405","San Augustine, TX",1016,7244000,155
"G4804070","1977","Texas","48","San Jacinto","407","San Jacinto, TX",278,2141000,81
"G4804090","1977","Texas","48","San Patricio","409","San Patricio, TX",7451,81017000,854
"G4804110","1977","Texas","48","San Saba","411","San Saba, TX",815,5381000,130
"G4804130","1977","Texas","48","Schleicher","413","Schleicher, TX",286,3026000,49
"G4804150","1977","Texas","48","Scurry","415","Scurry, TX",4172,40235000,478
"G4804170","1977","Texas","48","Shackelford","417","Shackelford, TX",780,7167000,110
"G4804190","1977","Texas","48","Shelby","419","Shelby, TX",3824,26982000,390
"G4804210","1977","Texas","48","Sherman","421","Sherman, TX",491,4444000,83
"G4804230","1977","Texas","48","Smith","423","Smith, TX",40169,382844000,2906
"G4804250","1977","Texas","48","Somervell","425","Somervell, TX",343,2302000,55
"G4804270","1977","Texas","48","Starr","427","Starr, TX",1534,8856000,221
"G4804290","1977","Texas","48","Stephens","429","Stephens, TX",2386,21832000,322
"G4804310","1977","Texas","48","Sterling","431","Sterling, TX",94,885000,22
"G4804330","1977","Texas","48","Stonewall","433","Stonewall, TX",265,2451000,48
"G4804350","1977","Texas","48","Sutton","435","Sutton, TX",1099,9634000,129
"G4804370","1977","Texas","48","Swisher","437","Swisher, TX",1574,11980000,225
"G4804390","1977","Texas","48","Tarrant","439","Tarrant, TX",273968,3038416000,16984
"G4804410","1977","Texas","48","Taylor","441","Taylor, TX",34326,304630000,2569
"G4804430","1977","Texas","48","Terrell","443","Terrell, TX",130,643000,29
"G4804450","1977","Texas","48","Terry","445","Terry, TX",2615,25729000,309
"G4804470","1977","Texas","48","Throckmorton","447","Throckmorton, TX",120,792000,46
"G4804490","1977","Texas","48","Titus","449","Titus, TX",4978,46113000,459
"G4804510","1977","Texas","48","Tom Green","451","Tom Green, TX",22754,191341000,1897
"G4804530","1977","Texas","48","Travis","453","Travis, TX",109293,1034855000,8689
"G4804550","1977","Texas","48","Trinity","455","Trinity, TX",954,6677000,160
"G4804570","1977","Texas","48","Tyler","457","Tyler, TX",1734,12430000,235
"G4804590","1977","Texas","48","Upshur","459","Upshur, TX",2833,20638000,318
"G4804610","1977","Texas","48","Upton","461","Upton, TX",664,6820000,107
"G4804630","1977","Texas","48","Uvalde","463","Uvalde, TX",4252,31475000,463
"G4804650","1977","Texas","48","Val Verde","465","Val Verde, TX",4937,32716000,552
"G4804670","1977","Texas","48","Van Zandt","467","Van Zandt, TX",3342,24323000,442
"G4804690","1977","Texas","48","Victoria","469","Victoria, TX",16508,172528000,1521
"G4804710","1977","Texas","48","Walker","471","Walker, TX",5914,45727000,542
"G4804730","1977","Texas","48","Waller","473","Waller, TX",1462,12550000,234
"G4804750","1977","Texas","48","Ward","475","Ward, TX",2453,26519000,314
"G4804770","1977","Texas","48","Washington","477","Washington, TX",4710,39564000,501
"G4804790","1977","Texas","48","Webb","479","Webb, TX",17719,129152000,1701
"G4804810","1977","Texas","48","Wharton","481","Wharton, TX",7510,68506000,870
"G4804830","1977","Texas","48","Wheeler","483","Wheeler, TX",1154,11096000,192
"G4804850","1977","Texas","48","Wichita","485","Wichita, TX",33424,304659000,2894
"G4804870","1977","Texas","48","Wilbarger","487","Wilbarger, TX",2801,20331000,388
"G4804890","1977","Texas","48","Willacy","489","Willacy, TX",1453,11120000,216
"G4804910","1977","Texas","48","Williamson","491","Williamson, TX",9210,71676000,1128
"G4804930","1977","Texas","48","Wilson","493","Wilson, TX",1356,9001000,204
"G4804950","1977","Texas","48","Winkler","495","Winkler, TX",1837,18742000,234
"G4804970","1977","Texas","48","Wise","497","Wise, TX",3588,32287000,397
"G4804990","1977","Texas","48","Wood","499","Wood, TX",3996,29158000,481
"G4805010","1977","Texas","48","Yoakum","501","Yoakum, TX",1670,19556000,192
"G4805030","1977","Texas","48","Young","503","Young, TX",5094,46801000,546
"G4805050","1977","Texas","48","Zapata","505","Zapata, TX",224,1223000,58
"G4805070","1977","Texas","48","Zavala","507","Zavala, TX",1630,7539000,137
"G4809990","1977","Texas","48","Remainder of Texas","999","Texas Statewide No Fixed Loc",79820,1420838000,488
"G4900010","1977","Utah","49","Beaver","001","Beaver, UT",524,3030000,113
"G4900030","1977","Utah","49","Box Elder","003","Box Elder, UT",6403,78598000,496
"G4900050","1977","Utah","49","Cache","005","Cache, UT",11056,92437000,983
"G4900070","1977","Utah","49","Carbon","007","Carbon, UT",4657,57668000,384
"G4900090","1977","Utah","49","Daggett","009","Daggett, UT",40,344000,13
"G4900110","1977","Utah","49","Davis","011","Davis, UT",16270,150528000,1624
"G4900130","1977","Utah","49","Duchesne","013","Duchesne, UT",1685,15684000,241
"G4900150","1977","Utah","49","Emery","015","Emery, UT",1477,24979000,122
"G4900170","1977","Utah","49","Garfield","017","Garfield, UT",454,3312000,76
"G4900190","1977","Utah","49","Grand","019","Grand, UT",1773,16413000,246
"G4900210","1977","Utah","49","Iron","021","Iron, UT",3732,27767000,421
"G4900230","1977","Utah","49","Juab","023","Juab, UT",1714,18272000,107
"G4900250","1977","Utah","49","Kane","025","Kane, UT",434,3196000,105
"G4900270","1977","Utah","49","Millard","027","Millard, UT",1046,6399000,159
"G4900290","1977","Utah","49","Morgan","029","Morgan, UT",738,8678000,54
"G4900310","1977","Utah","49","Piute","031","Piute, UT",67,391000,18
"G4900330","1977","Utah","49","Rich","033","Rich, UT",100,691000,25
"G4900350","1977","Utah","49","Salt Lake","035","Salt Lake, UT",210743,2186307000,13651
"G4900370","1977","Utah","49","San Juan","037","San Juan, UT",1130,12220000,141
"G4900390","1977","Utah","49","Sanpete","039","Sanpete, UT",1631,11847000,228
"G4900410","1977","Utah","49","Sevier","041","Sevier, UT",3126,30264000,337
"G4900430","1977","Utah","49","Summit","043","Summit, UT",2489,20324000,219
"G4900450","1977","Utah","49","Tooele","045","Tooele, UT",2784,31028000,249
"G4900470","1977","Utah","49","Uintah","047","Uintah, UT",4518,45519000,468
"G4900490","1977","Utah","49","Utah","049","Utah, UT",41285,466669000,2954
"G4900510","1977","Utah","49","Wasatch","051","Wasatch, UT",950,6501000,177
"G4900530","1977","Utah","49","Washington","053","Washington, UT",3474,26317000,486
"G4900550","1977","Utah","49","Wayne","055","Wayne, UT",151,1518000,38
"G4900570","1977","Utah","49","Weber","057","Weber, UT",28549,252591000,2531
"G4909990","1977","Utah","49","Remainder of Utah","999","Utah Statewide No Fixed Loc",1734,26403000,82
"G5000010","1977","Vermont","50","Addison","001","Addison, VT",5325,48576000,572
"G5000030","1977","Vermont","50","Bennington","003","Bennington, VT",10449,88970000,975
"G5000050","1977","Vermont","50","Caledonia","005","Caledonia, VT",5636,53958000,638
"G5000070","1977","Vermont","50","Chittenden","007","Chittenden, VT",37001,419169000,2480
"G5000090","1977","Vermont","50","Essex","009","Essex, VT",1254,12454000,76
"G5000110","1977","Vermont","50","Franklin","011","Franklin, VT",5956,51662000,660
"G5000130","1977","Vermont","50","Grand Isle","013","Grand Isle, VT",176,1383000,77
"G5000150","1977","Vermont","50","Lamoille","015","Lamoille, VT",4843,29397000,514
"G5000170","1977","Vermont","50","Orange","017","Orange, VT",3469,27353000,433
"G5000190","1977","Vermont","50","Orleans","019","Orleans, VT",5131,41897000,477
"G5000210","1977","Vermont","50","Rutland","021","Rutland, VT",15846,141934000,1508
"G5000230","1977","Vermont","50","Washington","023","Washington, VT",13963,124094000,1412
"G5000250","1977","Vermont","50","Windham","025","Windham, VT",14081,115676000,1233
"G5000270","1977","Vermont","50","Windsor","027","Windsor, VT",13509,130450000,1277
"G5009990","1977","Vermont","50","Remainder of Vermont","999","Vermont Statewide No Fixed Loc",41,355000,8
"G5100010","1977","Virginia","51","Accomack","001","Accomack, VA",6453,45917000,595
"G5100030","1977","Virginia","51","Albemarle","003","Albemarle, VA",4596,44793000,316
"G5100050","1977","Virginia","51","Alleghany","005","Alleghany, VA",827,6698000,23
"G5100070","1977","Virginia","51","Amelia","007","Amelia, VA",916,6229000,126
"G5100090","1977","Virginia","51","Amherst","009","Amherst, VA",3072,29231000,377
"G5100110","1977","Virginia","51","Appomattox","011","Appomattox, VA",2084,15568000,197
"G5100130","1977","Virginia","51","Arlington","013","Arlington, VA",49836,609935000,3057
"G5100150","1977","Virginia","51","Augusta","015","Augusta, VA",7246,67177000,643
"G5100170","1977","Virginia","51","Bath","017","Bath, VA",1164,9812000,86
"G5100190","1977","Virginia","51","Bedford","019","Bedford, VA",1637,16528000,217
"G5100210","1977","Virginia","51","Bland","021","Bland, VA",677,4861000,47
"G5100230","1977","Virginia","51","Botetourt","023","Botetourt, VA",1970,15575000,265
"G5100250","1977","Virginia","51","Brunswick","025","Brunswick, VA",3000,21093000,277
"G5100270","1977","Virginia","51","Buchanan","027","Buchanan, VA",11070,159044000,647
"G5100290","1977","Virginia","51","Buckingham","029","Buckingham, VA",1230,8172000,156
