GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,DZ6001,DZ8001,DZ9001
"G4804990","1989","Texas","48","Wood","499","Wood, TX",4445,58156000,564
"G4805010","1989","Texas","48","Yoakum","501","Yoakum, TX",2140,41498000,242
"G4805030","1989","Texas","48","Young","503","Young, TX",4938,84280000,613
"G4805050","1989","Texas","48","Zapata","505","Zapata, TX",627,7257000,110
"G4805070","1989","Texas","48","Zavala","507","Zavala, TX",1330,13455000,117
"G4809990","1989","Texas","48","Remainder of Texas","999","Texas Statewide No Fixed Loc",34154,1238500000,365
"G4900010","1989","Utah","49","Beaver","001","Beaver, UT",758,6948000,106
"G4900030","1989","Utah","49","Box Elder","003","Box Elder, UT",16138,476733000,567
"G4900050","1989","Utah","49","Cache","005","Cache, UT",18582,273703000,1267
"G4900070","1989","Utah","49","Carbon","007","Carbon, UT",4637,96926000,446
"G4900090","1989","Utah","49","Daggett","009","Daggett, UT",81,934000,14
"G4900110","1989","Utah","49","Davis","011","Davis, UT",31527,534774000,2568
"G4900130","1989","Utah","49","Duchesne","013","Duchesne, UT",1941,31948000,286
"G4900150","1989","Utah","49","Emery","015","Emery, UT",2742,85432000,152
"G4900170","1989","Utah","49","Garfield","017","Garfield, UT",714,8672000,88
"G4900190","1989","Utah","49","Grand","019","Grand, UT",1294,17360000,210
"G4900210","1989","Utah","49","Iron","021","Iron, UT",4745,58040000,548
"G4900230","1989","Utah","49","Juab","023","Juab, UT",990,11983000,95
"G4900250","1989","Utah","49","Kane","025","Kane, UT",809,8842000,126
"G4900270","1989","Utah","49","Millard","027","Millard, UT",2392,49084000,205
"G4900290","1989","Utah","49","Morgan","029","Morgan, UT",524,12268000,67
"G4900310","1989","Utah","49","Piute","031","Piute, UT",45,386000,11
"G4900330","1989","Utah","49","Rich","033","Rich, UT",120,1139000,29
"G4900350","1989","Utah","49","Salt Lake","035","Salt Lake, UT",300336,6083830000,18383
"G4900370","1989","Utah","49","San Juan","037","San Juan, UT",1839,26022000,195
"G4900390","1989","Utah","49","Sanpete","039","Sanpete, UT",1961,27798000,263
"G4900410","1989","Utah","49","Sevier","041","Sevier, UT",3545,58441000,369
"G4900430","1989","Utah","49","Summit","043","Summit, UT",7649,91576000,580
"G4900450","1989","Utah","49","Tooele","045","Tooele, UT",3308,55033000,278
"G4900470","1989","Utah","49","Uintah","047","Uintah, UT",3349,58785000,490
"G4900490","1989","Utah","49","Utah","049","Utah, UT",73468,1199175000,4173
"G4900510","1989","Utah","49","Wasatch","051","Wasatch, UT",1408,18311000,186
"G4900530","1989","Utah","49","Washington","053","Washington, UT",10096,140228000,990
"G4900550","1989","Utah","49","Wayne","055","Wayne, UT",282,3073000,41
"G4900570","1989","Utah","49","Weber","057","Weber, UT",43646,719806000,3036
"G4909990","1989","Utah","49","Remainder of Utah","999","Utah Statewide No Fixed Loc",2615,86051000,86
"G5000010","1989","Vermont","50","Addison","001","Addison, VT",10197,174432000,963
"G5000030","1989","Vermont","50","Bennington","003","Bennington, VT",14980,258840000,1452
"G5000050","1989","Vermont","50","Caledonia","005","Caledonia, VT",7954,139087000,863
"G5000070","1989","Vermont","50","Chittenden","007","Chittenden, VT",67532,1475630000,4652
"G5000090","1989","Vermont","50","Essex","009","Essex, VT",1328,23287000,124
"G5000110","1989","Vermont","50","Franklin","011","Franklin, VT",8817,150831000,1014
"G5000130","1989","Vermont","50","Grand Isle","013","Grand Isle, VT",355,5439000,132
"G5000150","1989","Vermont","50","Lamoille","015","Lamoille, VT",7419,100072000,886
"G5000170","1989","Vermont","50","Orange","017","Orange, VT",7397,117222000,833
"G5000190","1989","Vermont","50","Orleans","019","Orleans, VT",6719,98356000,799
"G5000210","1989","Vermont","50","Rutland","021","Rutland, VT",24611,422741000,2282
"G5000230","1989","Vermont","50","Washington","023","Washington, VT",21064,375925000,2111
"G5000250","1989","Vermont","50","Windham","025","Windham, VT",21436,379391000,1829
"G5000270","1989","Vermont","50","Windsor","027","Windsor, VT",19358,315599000,2046
"G5009990","1989","Vermont","50","Remainder of Vermont","999","Vermont Statewide No Fixed Loc",42,885000,14
"G5100010","1989","Virginia","51","Accomack","001","Accomack, VA",8401,118551000,736
"G5100030","1989","Virginia","51","Albemarle","003","Albemarle, VA",9728,176067000,889
"G5100050","1989","Virginia","51","Alleghany","005","Alleghany, VA",1280,21417000,95
"G5100070","1989","Virginia","51","Amelia","007","Amelia, VA",1294,18473000,194
"G5100090","1989","Virginia","51","Amherst","009","Amherst, VA",7499,124526000,467
"G5100110","1989","Virginia","51","Appomattox","011","Appomattox, VA",2749,41454000,213
"G5100130","1989","Virginia","51","Arlington","013","Arlington, VA",99098,2768361000,4537
"G5100150","1989","Virginia","51","Augusta","015","Augusta, VA",11044,215716000,858
"G5100170","1989","Virginia","51","Bath","017","Bath, VA",1697,31239000,138
"G5100190","1989","Virginia","51","Bedford","019","Bedford, VA",3473,63041000,392
"G5100210","1989","Virginia","51","Bland","021","Bland, VA",817,15007000,79
"G5100230","1989","Virginia","51","Botetourt","023","Botetourt, VA",3082,47246000,375
"G5100250","1989","Virginia","51","Brunswick","025","Brunswick, VA",2831,40250000,305
"G5100270","1989","Virginia","51","Buchanan","027","Buchanan, VA",9814,248639000,708
"G5100290","1989","Virginia","51","Buckingham","029","Buckingham, VA",1964,26832000,219
"G5100310","1989","Virginia","51","Campbell","031","Campbell, VA",11057,175442000,688
"G5100330","1989","Virginia","51","Caroline","033","Caroline, VA",2415,36154000,312
"G5100350","1989","Virginia","51","Carroll","035","Carroll, VA",3032,37550000,336
"G5100360","1989","Virginia","51","Charles City","036","Charles City, VA",276,3211000,51
"G5100370","1989","Virginia","51","Charlotte","037","Charlotte, VA",2039,28691000,219
"G5100410","1989","Virginia","51","Chesterfield","041","Chesterfield, VA",59759,1263817000,4185
"G5100430","1989","Virginia","51","Clarke","043","Clarke, VA",2297,33418000,255
"G5100450","1989","Virginia","51","Craig","045","Craig, VA",329,4315000,47
"G5100470","1989","Virginia","51","Culpeper","047","Culpeper, VA",7878,136152000,702
"G5100490","1989","Virginia","51","Cumberland","049","Cumberland, VA",1326,19130000,127
"G5100510","1989","Virginia","51","Dickenson","051","Dickenson, VA",2872,54951000,289
"G5100530","1989","Virginia","51","Dinwiddie","053","Dinwiddie, VA",1454,20343000,202
"G5100570","1989","Virginia","51","Essex","057","Essex, VA",3127,39612000,301
"G5100590","1989","Virginia","51","Fairfax","059","Fairfax, VA",316913,8434242000,19081
"G5100610","1989","Virginia","51","Fauquier","061","Fauquier, VA",11212,203011000,1255
"G5100630","1989","Virginia","51","Floyd","063","Floyd, VA",1595,19855000,181
"G5100650","1989","Virginia","51","Fluvanna","065","Fluvanna, VA",1419,24611000,197
"G5100670","1989","Virginia","51","Franklin","067","Franklin, VA",8887,131315000,713
"G5100690","1989","Virginia","51","Frederick","069","Frederick, VA",7414,153704000,587
"G5100710","1989","Virginia","51","Giles","071","Giles, VA",4850,90423000,305
"G5100730","1989","Virginia","51","Gloucester","073","Gloucester, VA",4898,63697000,643
"G5100750","1989","Virginia","51","Goochland","075","Goochland, VA",2102,36535000,317
"G5100770","1989","Virginia","51","Grayson","077","Grayson, VA",1673,25667000,149
"G5100790","1989","Virginia","51","Greene","079","Greene, VA",1654,19948000,172
"G5100810","1989","Virginia","51","Greensville","081","Greensville, VA",771,12294000,61
"G5100830","1989","Virginia","51","Halifax","083","Halifax, VA",3108,52769000,301
"G5100850","1989","Virginia","51","Hanover","085","Hanover, VA",22809,436105000,1888
"G5100870","1989","Virginia","51","Henrico","087","Henrico, VA",83536,1667925000,5140
"G5100890","1989","Virginia","51","Henry","089","Henry, VA",18008,317799000,773
"G5100910","1989","Virginia","51","Highland","091","Highland, VA",440,4945000,68
"G5100930","1989","Virginia","51","Isle Of Wight","093","Isle of Wight, VA",6423,112610000,407
"G5100950","1989","Virginia","51","James City","095","James City, VA",7009,93766000,355
"G5100970","1989","Virginia","51","King And Queen","097","King and Queen, VA",529,5154000,67
"G5100990","1989","Virginia","51","King George","099","King George, VA",2771,59040000,252
"G5101010","1989","Virginia","51","King William","101","King William, VA",2861,66907000,227
"G5101030","1989","Virginia","51","Lancaster","103","Lancaster, VA",3495,50475000,491
"G5101050","1989","Virginia","51","Lee","105","Lee, VA",3518,58061000,358
"G5101070","1989","Virginia","51","Loudoun","107","Loudoun, VA",31833,705857000,2469
"G5101090","1989","Virginia","51","Louisa","109","Louisa, VA",3281,76293000,346
"G5101110","1989","Virginia","51","Lunenburg","111","Lunenburg, VA",2735,34697000,228
"G5101130","1989","Virginia","51","Madison","113","Madison, VA",1758,22395000,221
"G5101150","1989","Virginia","51","Mathews","115","Mathews, VA",915,10944000,193
"G5101170","1989","Virginia","51","Mecklenburg","117","Mecklenburg, VA",10869,153063000,702
"G5101190","1989","Virginia","51","Middlesex","119","Middlesex, VA",1657,20429000,280
"G5101210","1989","Virginia","51","Montgomery","121","Montgomery, VA",21831,340946000,1362
"G5101250","1989","Virginia","51","Nelson","125","Nelson, VA",3101,40914000,293
"G5101270","1989","Virginia","51","New Kent","127","New Kent, VA",1469,21161000,210
"G5101310","1989","Virginia","51","Northampton","131","Northampton, VA",3239,41496000,304
"G5101330","1989","Virginia","51","Northumberland","133","Northumberland, VA",1793,29385000,246
"G5101350","1989","Virginia","51","Nottoway","135","Nottoway, VA",3059,39496000,316
"G5101370","1989","Virginia","51","Orange","137","Orange, VA",5839,95993000,516
"G5101390","1989","Virginia","51","Page","139","Page, VA",5324,70242000,470
"G5101410","1989","Virginia","51","Patrick","141","Patrick, VA",4623,70155000,303
"G5101430","1989","Virginia","51","Pittsylvania","143","Pittsylvania, VA",8193,126654000,663
"G5101450","1989","Virginia","51","Powhatan","145","Powhatan, VA",1332,20173000,258
"G5101470","1989","Virginia","51","Prince Edward","147","Prince Edward, VA",6121,78666000,450
"G5101490","1989","Virginia","51","Prince George","149","Prince George, VA",3741,87930000,194
"G5101530","1989","Virginia","51","Prince William","153","Prince William, VA",45532,842524000,3517
"G5101550","1989","Virginia","51","Pulaski","155","Pulaski, VA",10295,187069000,581
"G5101570","1989","Virginia","51","Rappahannock","157","Rappahannock, VA",914,14433000,145
"G5101590","1989","Virginia","51","Richmond","159","Richmond, VA",2073,31198000,207
"G5101610","1989","Virginia","51","Roanoke","161","Roanoke, VA",20070,300605000,1378
"G5101630","1989","Virginia","51","Rockbridge","163","Rockbridge, VA",4454,73470000,308
"G5101650","1989","Virginia","51","Rockingham","165","Rockingham, VA",13442,242976000,990
"G5101670","1989","Virginia","51","Russell","167","Russell, VA",6052,102540000,461
"G5101690","1989","Virginia","51","Scott","169","Scott, VA",3352,48813000,323
"G5101710","1989","Virginia","51","Shenandoah","171","Shenandoah, VA",11061,169035000,773
"G5101730","1989","Virginia","51","Smyth","173","Smyth, VA",10255,166851000,635
"G5101750","1989","Virginia","51","Southampton","175","Southampton, VA",4022,105483000,218
"G5101770","1989","Virginia","51","Spotsylvania","177","Spotsylvania, VA",3851,70112000,409
"G5101790","1989","Virginia","51","Stafford","179","Stafford, VA",10451,181701000,957
"G5101810","1989","Virginia","51","Surry","181","Surry, VA",1592,58510000,76
"G5101830","1989","Virginia","51","Sussex","183","Sussex, VA",2184,36774000,209
"G5101850","1989","Virginia","51","Tazewell","185","Tazewell, VA",11517,197089000,1119
"G5101870","1989","Virginia","51","Warren","187","Warren, VA",7352,112126000,645
"G5101910","1989","Virginia","51","Washington","191","Washington, VA",7610,122428000,648
"G5101930","1989","Virginia","51","Westmoreland","193","Westmoreland, VA",2323,29417000,315
"G5101950","1989","Virginia","51","Wise","195","Wise, VA",9270,195265000,901
"G5101970","1989","Virginia","51","Wythe","197","Wythe, VA",7561,108773000,592
"G5101990","1989","Virginia","51","York","199","York, VA",6402,104968000,689
"G5105100","1989","Virginia","51","Alexandria City","510","Alexandria, VA (city)",71426,1740625000,3989
"G5105150","1989","Virginia","51","Bedford City","515","Bedford, VA",6677,108724000,603
"G5105200","1989","Virginia","51","Bristol City","520","Bristol, VA",15572,280587000,808
"G5105300","1989","Virginia","51","Buena Vista City","530","Buena Vista, VA",2130,37236000,119
"G5105400","1989","Virginia","51","Charlottesville City","540","Charlottesville, VA",39518,736495000,2429
"G5105500","1989","Virginia","51","Chesapeake City","550","Chesapeake, VA (city)",38083,673945000,3167
"G5105600","1989","Virginia","51","Clifton Forge City","560","Clifton Forge, VA",1152,17653000,124
"G5105700","1989","Virginia","51","Colonial Heights City","570","Colonial Heights, VA",5856,68833000,496
"G5105800","1989","Virginia","51","Covington City","580","Covington, VA",4835,110358000,300
"G5105900","1989","Virginia","51","Danville City","590","Danville, VA",29424,524530000,1546
"G5105950","1989","Virginia","51","Emporia City","595","Emporia, VA",4159,63114000,336
"G5106000","1989","Virginia","51","Fairfax City","600","Fairfax, VA (city)",32232,831503000,1848
"G5106100","1989","Virginia","51","Falls Church City","610","Falls Church, VA (city)",13802,326150000,809
"G5106200","1989","Virginia","51","Franklin City","620","Franklin, VA",3212,44925000,284
"G5106300","1989","Virginia","51","Fredericksburg City","630","Fredericksburg, VA",21356,365118000,1809
"G5106400","1989","Virginia","51","Galax City","640","Galax, VA",9234,122025000,323
"G5106500","1989","Virginia","51","Hampton City","650","Hampton, VA (city)",38645,643914000,2446
"G5106600","1989","Virginia","51","Harrisonburg City","660","Harrisonburg, VA",20324,342859000,1278
"G5106700","1989","Virginia","51","Hopewell City","670","Hopewell, VA",7012,158914000,487
"G5106780","1989","Virginia","51","Lexington City","678","Lexington, VA",4144,59372000,434
"G5106800","1989","Virginia","51","Lynchburg City","680","Lynchburg, VA",50164,972434000,2401
"G5106830","1989","Virginia","51","Manassas City","683","Manassas city, VA",19001,472613000,1203
"G5106850","1989","Virginia","51","Manassas Park City","685","Manassas Park city, VA",1519,27400000,147
"G5106900","1989","Virginia","51","Martinsville City","690","Martinsville, VA",21016,353082000,763
"G5107000","1989","Virginia","51","Newport News City","700","Newport News, VA (city)",76888,1632910000,3644
"G5107100","1989","Virginia","51","Norfolk City","710","Norfolk, VA (city)",112834,2248294000,6035
"G5107200","1989","Virginia","51","Norton City","720","Norton, VA",3495,60130000,254
"G5107300","1989","Virginia","51","Petersburg City","730","Petersburg, VA",13281,204568000,1068
"G5107350","1989","Virginia","51","Poquoson City","735","Poquoson city, VA",1044,12194000,161
"G5107400","1989","Virginia","51","Portsmouth City","740","Portsmouth, VA (city)",25893,402736000,1837
"G5107500","1989","Virginia","51","Radford City","750","Radford, VA",6702,120528000,361
"G5107600","1989","Virginia","51","Richmond City","760","Richmond, VA (city)",178148,4305044000,8404
"G5107700","1989","Virginia","51","Roanoke City","770","Roanoke, VA (city)",72402,1399335000,3890
"G5107750","1989","Virginia","51","Salem City","775","Salem, VA",20213,415616000,901
"G5107800","1989","Virginia","51","South Boston City","780","South Boston, VA",7837,125083000,407
"G5107900","1989","Virginia","51","Staunton City","790","Staunton, VA",9221,136243000,882
"G5108000","1989","Virginia","51","Suffolk City","800","Suffolk, VA",12758,209398000,1052
"G5108100","1989","Virginia","51","Virginia Beach City","810","Virginia Beach, VA (city)",106386,1654489000,8599
"G5108200","1989","Virginia","51","Waynesboro City","820","Waynesboro, VA",11754,253819000,631
"G5108300","1989","Virginia","51","Williamsburg City","830","Williamsburg, VA",17619,309309000,1160
"G5108400","1989","Virginia","51","Winchester City","840","Winchester, VA",23033,442480000,1469
"G5109990","1989","Virginia","51","Remainder of Virginia","999","Virginia Statewide No Fixed Loc",1958,51409000,69
"G5300010","1989","Washington","53","Adams","001","Adams, WA",3156,45478000,368
"G5300030","1989","Washington","53","Asotin","003","Asotin, WA",2696,40133000,347
"G5300050","1989","Washington","53","Benton","005","Benton, WA",34840,878527000,2269
"G5300070","1989","Washington","53","Chelan","007","Chelan, WA",19080,354528000,1832
"G5300090","1989","Washington","53","Clallam","009","Clallam, WA",12629,213875000,1714
"G5300110","1989","Washington","53","Clark","011","Clark, WA",62933,1217795000,4981
"G5300130","1989","Washington","53","Columbia","013","Columbia, WA",777,13715000,94
"G5300150","1989","Washington","53","Cowlitz","015","Cowlitz, WA",27238,594451000,1926
