GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G5100050","1980","Virginia","51","Alleghany","005","Alleghany, VA",496,6505000,28
"G5100070","1980","Virginia","51","Amelia","007","Amelia, VA",1097,8745000,135
"G5100090","1980","Virginia","51","Amherst","009","Amherst, VA",3860,46137000,367
"G5100110","1980","Virginia","51","Appomattox","011","Appomattox, VA",2719,23810000,193
"G5100130","1980","Virginia","51","Arlington","013","Arlington, VA",61842,978642000,3282
"G5100150","1980","Virginia","51","Augusta","015","Augusta, VA",9065,114934000,623
"G5100170","1980","Virginia","51","Bath","017","Bath, VA",1361,13628000,94
"G5100190","1980","Virginia","51","Bedford","019","Bedford, VA",1998,22740000,250
"G5100210","1980","Virginia","51","Bland","021","Bland, VA",832,7298000,53
"G5100230","1980","Virginia","51","Botetourt","023","Botetourt, VA",2242,21661000,260
"G5100250","1980","Virginia","51","Brunswick","025","Brunswick, VA",3032,25505000,250
"G5100270","1980","Virginia","51","Buchanan","027","Buchanan, VA",11712,218191000,592
"G5100290","1980","Virginia","51","Buckingham","029","Buckingham, VA",1214,12151000,144
"G5100310","1980","Virginia","51","Campbell","031","Campbell, VA",10244,99755000,542
"G5100330","1980","Virginia","51","Caroline","033","Caroline, VA",2494,25098000,210
"G5100350","1980","Virginia","51","Carroll","035","Carroll, VA",2892,24952000,219
"G5100360","1980","Virginia","51","Charles City","036","Charles City, VA",87,508000,25
"G5100370","1980","Virginia","51","Charlotte","037","Charlotte, VA",2123,17110000,188
"G5100410","1980","Virginia","51","Chesterfield","041","Chesterfield, VA",29042,401221000,1915
"G5100430","1980","Virginia","51","Clarke","043","Clarke, VA",2342,23677000,188
"G5100450","1980","Virginia","51","Craig","045","Craig, VA",199,1479000,34
"G5100470","1980","Virginia","51","Culpeper","047","Culpeper, VA",5843,64176000,436
"G5100490","1980","Virginia","51","Cumberland","049","Cumberland, VA",1226,9107000,92
"G5100510","1980","Virginia","51","Dickenson","051","Dickenson, VA",3908,62106000,265
"G5100530","1980","Virginia","51","Dinwiddie","053","Dinwiddie, VA",1076,8620000,113
"G5100570","1980","Virginia","51","Essex","057","Essex, VA",3015,25811000,214
"G5100590","1980","Virginia","51","Fairfax","059","Fairfax, VA",150485,2101207000,9075
"G5100610","1980","Virginia","51","Fauquier","061","Fauquier, VA",5963,61133000,704
"G5100630","1980","Virginia","51","Floyd","063","Floyd, VA",1126,9074000,154
"G5100650","1980","Virginia","51","Fluvanna","065","Fluvanna, VA",1349,14996000,124
"G5100670","1980","Virginia","51","Franklin","067","Franklin, VA",6749,65192000,444
"G5100690","1980","Virginia","51","Frederick","069","Frederick, VA",3822,52003000,201
"G5100710","1980","Virginia","51","Giles","071","Giles, VA",4837,62165000,248
"G5100730","1980","Virginia","51","Gloucester","073","Gloucester, VA",2902,27337000,372
"G5100750","1980","Virginia","51","Goochland","075","Goochland, VA",793,6714000,163
"G5100770","1980","Virginia","51","Grayson","077","Grayson, VA",2271,20065000,128
"G5100790","1980","Virginia","51","Greene","079","Greene, VA",443,3410000,88
"G5100810","1980","Virginia","51","Greensville","081","Greensville, VA",463,4383000,28
"G5100830","1980","Virginia","51","Halifax","083","Halifax, VA",2046,19791000,194
"G5100850","1980","Virginia","51","Hanover","085","Hanover, VA",14238,178414000,930
"G5100870","1980","Virginia","51","Henrico","087","Henrico, VA",62701,812857000,3461
"G5100890","1980","Virginia","51","Henry","089","Henry, VA",12008,120603000,464
"G5100910","1980","Virginia","51","Highland","091","Highland, VA",405,3072000,54
"G5100930","1980","Virginia","51","Isle Of Wight","093","Isle of Wight, VA",6804,78955000,277
"G5100950","1980","Virginia","51","James City","095","James City, VA",1497,19946000,78
"G5100970","1980","Virginia","51","King And Queen","097","King and Queen, VA",285,2016000,55
"G5100990","1980","Virginia","51","King George","099","King George, VA",1238,13783000,135
"G5101010","1980","Virginia","51","King William","101","King William, VA",2106,35885000,168
"G5101030","1980","Virginia","51","Lancaster","103","Lancaster, VA",2864,24650000,313
"G5101050","1980","Virginia","51","Lee","105","Lee, VA",2844,25450000,324
"G5101070","1980","Virginia","51","Loudoun","107","Loudoun, VA",11184,134030000,1093
"G5101090","1980","Virginia","51","Louisa","109","Louisa, VA",2661,29847000,233
"G5101110","1980","Virginia","51","Lunenburg","111","Lunenburg, VA",2838,21792000,179
"G5101130","1980","Virginia","51","Madison","113","Madison, VA",1090,8612000,136
"G5101150","1980","Virginia","51","Mathews","115","Mathews, VA",672,4691000,144
"G5101170","1980","Virginia","51","Mecklenburg","117","Mecklenburg, VA",9250,87627000,590
"G5101190","1980","Virginia","51","Middlesex","119","Middlesex, VA",1508,11544000,192
"G5101210","1980","Virginia","51","Montgomery","121","Montgomery, VA",12218,107713000,843
"G5101250","1980","Virginia","51","Nelson","125","Nelson, VA",1835,14397000,180
"G5101270","1980","Virginia","51","New Kent","127","New Kent, VA",996,8386000,122
"G5101310","1980","Virginia","51","Northampton","131","Northampton, VA",3513,28703000,256
"G5101330","1980","Virginia","51","Northumberland","133","Northumberland, VA",1715,17647000,214
"G5101350","1980","Virginia","51","Nottoway","135","Nottoway, VA",4001,30685000,289
"G5101370","1980","Virginia","51","Orange","137","Orange, VA",4407,43791000,339
"G5101390","1980","Virginia","51","Page","139","Page, VA",4204,37230000,302
"G5101410","1980","Virginia","51","Patrick","141","Patrick, VA",3235,31190000,191
"G5101430","1980","Virginia","51","Pittsylvania","143","Pittsylvania, VA",6565,74771000,435
"G5101450","1980","Virginia","51","Powhatan","145","Powhatan, VA",930,8285000,134
"G5101470","1980","Virginia","51","Prince Edward","147","Prince Edward, VA",4198,38393000,315
"G5101490","1980","Virginia","51","Prince George","149","Prince George, VA",1403,14143000,104
"G5101530","1980","Virginia","51","Prince William","153","Prince William, VA",19069,199454000,1622
"G5101550","1980","Virginia","51","Pulaski","155","Pulaski, VA",9341,99541000,470
"G5101570","1980","Virginia","51","Rappahannock","157","Rappahannock, VA",811,6344000,88
"G5101590","1980","Virginia","51","Richmond","159","Richmond, VA",1678,16921000,147
"G5101610","1980","Virginia","51","Roanoke","161","Roanoke, VA",16176,190695000,1112
"G5101630","1980","Virginia","51","Rockbridge","163","Rockbridge, VA",2800,32438000,137
"G5101650","1980","Virginia","51","Rockingham","165","Rockingham, VA",9893,109254000,582
"G5101670","1980","Virginia","51","Russell","167","Russell, VA",4463,61294000,326
"G5101690","1980","Virginia","51","Scott","169","Scott, VA",2291,21104000,250
"G5101710","1980","Virginia","51","Shenandoah","171","Shenandoah, VA",8312,78615000,562
"G5101730","1980","Virginia","51","Smyth","173","Smyth, VA",9180,88802000,512
"G5101750","1980","Virginia","51","Southampton","175","Southampton, VA",3535,58904000,189
"G5101770","1980","Virginia","51","Spotsylvania","177","Spotsylvania, VA",3457,37463000,253
"G5101790","1980","Virginia","51","Stafford","179","Stafford, VA",2244,21164000,247
"G5101810","1980","Virginia","51","Surry","181","Surry, VA",830,14261000,50
"G5101830","1980","Virginia","51","Sussex","183","Sussex, VA",1884,18676000,173
"G5101850","1980","Virginia","51","Tazewell","185","Tazewell, VA",11006,139016000,888
"G5101870","1980","Virginia","51","Warren","187","Warren, VA",5602,63867000,437
"G5101910","1980","Virginia","51","Washington","191","Washington, VA",7200,70135000,562
"G5101930","1980","Virginia","51","Westmoreland","193","Westmoreland, VA",2227,16600000,232
"G5101950","1980","Virginia","51","Wise","195","Wise, VA",10758,162128000,776
"G5101970","1980","Virginia","51","Wythe","197","Wythe, VA",6556,69722000,401
"G5101990","1980","Virginia","51","York","199","York, VA",6071,92313000,444
"G5105100","1980","Virginia","51","Alexandria City","510","Alexandria, VA (city)",44336,630941000,2639
"G5105150","1980","Virginia","51","Bedford City","515","Bedford, VA",4858,53300000,336
"G5105200","1980","Virginia","51","Bristol City","520","Bristol, VA",12674,143781000,691
"G5105300","1980","Virginia","51","Buena Vista City","530","Buena Vista, VA",2076,23017000,141
"G5105400","1980","Virginia","51","Charlottesville City","540","Charlottesville, VA",27048,304406000,1804
"G5105500","1980","Virginia","51","Chesapeake City","550","Chesapeake, VA (city)",17547,198955000,1435
"G5105600","1980","Virginia","51","Clifton Forge City","560","Clifton Forge, VA",1139,11095000,115
"G5105700","1980","Virginia","51","Colonial Heights City","570","Colonial Heights, VA",2434,23292000,259
"G5105800","1980","Virginia","51","Covington City","580","Covington, VA",6625,88220000,290
"G5105900","1980","Virginia","51","Danville City","590","Danville, VA",28829,335300000,1387
"G5105950","1980","Virginia","51","Emporia City","595","Emporia, VA",3915,37388000,342
"G5106000","1980","Virginia","51","Fairfax City","600","Fairfax, VA (city)",17282,222676000,1267
"G5106100","1980","Virginia","51","Falls Church City","610","Falls Church, VA (city)",7121,88213000,635
"G5106200","1980","Virginia","51","Franklin City","620","Franklin, VA",3102,31480000,281
"G5106300","1980","Virginia","51","Fredericksburg City","630","Fredericksburg, VA",11787,118510000,1096
"G5106400","1980","Virginia","51","Galax City","640","Galax, VA",7656,66735000,322
"G5106500","1980","Virginia","51","Hampton City","650","Hampton, VA (city)",29214,291923000,1896
"G5106600","1980","Virginia","51","Harrisonburg City","660","Harrisonburg, VA",14682,158432000,938
"G5106700","1980","Virginia","51","Hopewell City","670","Hopewell, VA",8409,136143000,410
"G5106780","1980","Virginia","51","Lexington City","678","Lexington, VA",3086,27275000,314
"G5106800","1980","Virginia","51","Lynchburg City","680","Lynchburg, VA",45791,586355000,1888
"G5106830","1980","Virginia","51","Manassas City","683","Manassas city, VA",7688,133301000,495
"G5106850","1980","Virginia","51","Manassas Park City","685","Manassas Park city, VA",815,9992000,84
"G5106900","1980","Virginia","51","Martinsville City","690","Martinsville, VA",25081,295822000,746
"G5107000","1980","Virginia","51","Newport News City","700","Newport News, VA (city)",53356,728882000,2477
"G5107100","1980","Virginia","51","Norfolk City","710","Norfolk, VA (city)",101826,1236479000,5466
"G5107200","1980","Virginia","51","Norton City","720","Norton, VA",2812,35289000,209
"G5107300","1980","Virginia","51","Petersburg City","730","Petersburg, VA",15746,186925000,1056
"G5107350","1980","Virginia","51","Poquoson City","735","Poquoson city, VA",326,2217000,68
"G5107400","1980","Virginia","51","Portsmouth City","740","Portsmouth, VA (city)",22145,231786000,1586
"G5107500","1980","Virginia","51","Radford City","750","Radford, VA",8969,116883000,356
"G5107600","1980","Virginia","51","Richmond City","760","Richmond, VA (city)",148520,2070057000,6806
"G5107700","1980","Virginia","51","Roanoke City","770","Roanoke, VA (city)",52791,663248000,2779
"G5107750","1980","Virginia","51","Salem City","775","Salem, VA",18588,257167000,732
"G5107800","1980","Virginia","51","South Boston City","780","South Boston, VA",5392,61268000,372
"G5107900","1980","Virginia","51","Staunton City","790","Staunton, VA",8536,88738000,650
"G5108000","1980","Virginia","51","Suffolk City","800","Suffolk, VA",13371,153589000,799
"G5108100","1980","Virginia","51","Virginia Beach City","810","Virginia Beach, VA (city)",49249,501666000,4282
"G5108200","1980","Virginia","51","Waynesboro City","820","Waynesboro, VA",11729,170829000,422
"G5108300","1980","Virginia","51","Williamsburg City","830","Williamsburg, VA",10554,92972000,573
"G5108400","1980","Virginia","51","Winchester City","840","Winchester, VA",18219,210096000,1097
"G5109990","1980","Virginia","51","Remainder of Virginia","999","Virginia Statewide No Fixed Loc",2277,33559000,442
"G5300010","1980","Washington","53","Adams","001","Adams, WA",3131,37010000,310
"G5300030","1980","Washington","53","Asotin","003","Asotin, WA",2045,20877000,262
"G5300050","1980","Washington","53","Benton","005","Benton, WA",37266,634489000,1815
"G5300070","1980","Washington","53","Chelan","007","Chelan, WA",15383,202744000,1312
"G5300090","1980","Washington","53","Clallam","009","Clallam, WA",12047,154246000,1299
"G5300110","1980","Washington","53","Clark","011","Clark, WA",41550,558797000,3157
"G5300130","1980","Washington","53","Columbia","013","Columbia, WA",746,12351000,101
"G5300150","1980","Washington","53","Cowlitz","015","Cowlitz, WA",24185,404073000,1596
"G5300170","1980","Washington","53","Douglas","017","Douglas, WA",2154,22838000,262
"G5300190","1980","Washington","53","Ferry","019","Ferry, WA",829,11189000,84
"G5300210","1980","Washington","53","Franklin","021","Franklin, WA",11080,136666000,826
"G5300230","1980","Washington","53","Garfield","023","Garfield, WA",363,3821000,61
"G5300250","1980","Washington","53","Grant","025","Grant, WA",9662,105126000,1040
"G5300270","1980","Washington","53","Grays Harbor","027","Grays Harbor, WA",19276,280487000,1531
"G5300290","1980","Washington","53","Island","029","Island, WA",4102,37538000,611
"G5300310","1980","Washington","53","Jefferson","031","Jefferson, WA",2893,35671000,362
"G5300330","1980","Washington","53","King","033","King, WA",592019,9960449000,33113
"G5300350","1980","Washington","53","Kitsap","035","Kitsap, WA",22729,258577000,2308
"G5300370","1980","Washington","53","Kittitas","037","Kittitas, WA",4276,45937000,568
"G5300390","1980","Washington","53","Klickitat","039","Klickitat, WA",2567,46615000,285
"G5300410","1980","Washington","53","Lewis","041","Lewis, WA",13565,185069000,1196
"G5300430","1980","Washington","53","Lincoln","043","Lincoln, WA",1059,12027000,210
"G5300450","1980","Washington","53","Mason","045","Mason, WA",5889,86960000,540
"G5300470","1980","Washington","53","Okanogan","047","Okanogan, WA",5760,63020000,618
"G5300490","1980","Washington","53","Pacific","049","Pacific, WA",4080,41039000,441
"G5300510","1980","Washington","53","Pend Oreille","051","Pend Oreille, WA",1064,12627000,142
"G5300530","1980","Washington","53","Pierce","053","Pierce, WA",110841,1484139000,8346
"G5300550","1980","Washington","53","San Juan","055","San Juan, WA",1570,15927000,268
"G5300570","1980","Washington","53","Skagit","057","Skagit, WA",14724,201053000,1611
"G5300590","1980","Washington","53","Skamania","059","Skamania, WA",892,17285000,81
"G5300610","1980","Washington","53","Snohomish","061","Snohomish, WA",83050,1318383000,5795
"G5300630","1980","Washington","53","Spokane","063","Spokane, WA",107420,1424453000,7401
"G5300650","1980","Washington","53","Stevens","065","Stevens, WA",5940,79442000,462
"G5300670","1980","Washington","53","Thurston","067","Thurston, WA",24948,312189000,2289
"G5300690","1980","Washington","53","Wahkiakum","069","Wahkiakum, WA",585,10337000,61
"G5300710","1980","Washington","53","Walla Walla","071","Walla Walla, WA",14548,172256000,991
"G5300730","1980","Washington","53","Whatcom","073","Whatcom, WA",28912,382525000,2531
"G5300750","1980","Washington","53","Whitman","075","Whitman, WA",4625,43488000,675
"G5300770","1980","Washington","53","Yakima","077","Yakima, WA",40645,517072000,3536
"G5309990","1980","Washington","53","Remainder of Washington","999","Washington Statewide No Fixed Loc",857,19412000,321
"G5400010","1980","West Virginia","54","Barbour","001","Barbour, WV",3231,50089000,218
"G5400030","1980","West Virginia","54","Berkeley","003","Berkeley, WV",10520,138309000,745
"G5400050","1980","West Virginia","54","Boone","005","Boone, WV",7220,131346000,305
"G5400070","1980","West Virginia","54","Braxton","007","Braxton, WV",1712,19836000,209
"G5400090","1980","West Virginia","54","Brooke","009","Brooke, WV",7141,96393000,364
"G5400110","1980","West Virginia","54","Cabell","011","Cabell, WV",40072,551317000,2531
"G5400130","1980","West Virginia","54","Calhoun","013","Calhoun, WV",1107,10054000,104
"G5400150","1980","West Virginia","54","Clay","015","Clay, WV",468,4942000,77
"G5400170","1980","West Virginia","54","Doddridge","017","Doddridge, WV",500,3974000,67
"G5400190","1980","West Virginia","54","Fayette","019","Fayette, WV",8070,102447000,782
"G5400210","1980","West Virginia","54","Gilmer","021","Gilmer, WV",1046,10919000,116
"G5400230","1980","West Virginia","54","Grant","023","Grant, WV",2563,40550000,203
"G5400250","1980","West Virginia","54","Greenbrier","025","Greenbrier, WV",7748,88340000,732
"G5400270","1980","West Virginia","54","Hampshire","027","Hampshire, WV",1705,16508000,182
"G5400290","1980","West Virginia","54","Hancock","029","Hancock, WV",20944,428475000,581
"G5400310","1980","West Virginia","54","Hardy","031","Hardy, WV",2116,18950000,171
"G5400330","1980","West Virginia","54","Harrison","033","Harrison, WV",23435,301865000,1549
"G5400350","1980","West Virginia","54","Jackson","035","Jackson, WV",6928,133342000,356
"G5400370","1980","West Virginia","54","Jefferson","037","Jefferson, WV",4931,48484000,425
