GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G5100230","1981","Virginia","51","Botetourt","023","Botetourt, VA",2225,22937000,267
"G5100250","1981","Virginia","51","Brunswick","025","Brunswick, VA",2593,25752000,247
"G5100270","1981","Virginia","51","Buchanan","027","Buchanan, VA",12035,224026000,633
"G5100290","1981","Virginia","51","Buckingham","029","Buckingham, VA",1273,12959000,132
"G5100310","1981","Virginia","51","Campbell","031","Campbell, VA",10591,121519000,535
"G5100330","1981","Virginia","51","Caroline","033","Caroline, VA",2308,25167000,193
"G5100350","1981","Virginia","51","Carroll","035","Carroll, VA",2669,26099000,216
"G5100360","1981","Virginia","51","Charles City","036","Charles City, VA",85,539000,20
"G5100370","1981","Virginia","51","Charlotte","037","Charlotte, VA",2068,18178000,174
"G5100410","1981","Virginia","51","Chesterfield","041","Chesterfield, VA",34020,551975000,2017
"G5100430","1981","Virginia","51","Clarke","043","Clarke, VA",2386,24266000,189
"G5100450","1981","Virginia","51","Craig","045","Craig, VA",208,1719000,35
"G5100470","1981","Virginia","51","Culpeper","047","Culpeper, VA",6102,71964000,441
"G5100490","1981","Virginia","51","Cumberland","049","Cumberland, VA",1152,9510000,92
"G5100510","1981","Virginia","51","Dickenson","051","Dickenson, VA",4162,66380000,288
"G5100530","1981","Virginia","51","Dinwiddie","053","Dinwiddie, VA",928,7997000,109
"G5100570","1981","Virginia","51","Essex","057","Essex, VA",2608,24895000,222
"G5100590","1981","Virginia","51","Fairfax","059","Fairfax, VA",161375,2477722000,9603
"G5100610","1981","Virginia","51","Fauquier","061","Fauquier, VA",5914,67202000,710
"G5100630","1981","Virginia","51","Floyd","063","Floyd, VA",1156,9351000,145
"G5100650","1981","Virginia","51","Fluvanna","065","Fluvanna, VA",1363,16512000,119
"G5100670","1981","Virginia","51","Franklin","067","Franklin, VA",6500,68110000,423
"G5100690","1981","Virginia","51","Frederick","069","Frederick, VA",3995,56178000,196
"G5100710","1981","Virginia","51","Giles","071","Giles, VA",4842,69121000,243
"G5100730","1981","Virginia","51","Gloucester","073","Gloucester, VA",2972,31059000,357
"G5100750","1981","Virginia","51","Goochland","075","Goochland, VA",802,7615000,161
"G5100770","1981","Virginia","51","Grayson","077","Grayson, VA",2400,22509000,126
"G5100790","1981","Virginia","51","Greene","079","Greene, VA",438,3662000,80
"G5100810","1981","Virginia","51","Greensville","081","Greensville, VA",446,4571000,23
"G5100830","1981","Virginia","51","Halifax","083","Halifax, VA",1945,21106000,174
"G5100850","1981","Virginia","51","Hanover","085","Hanover, VA",13757,186967000,951
"G5100870","1981","Virginia","51","Henrico","087","Henrico, VA",60567,855795000,3499
"G5100890","1981","Virginia","51","Henry","089","Henry, VA",11979,130512000,452
"G5100910","1981","Virginia","51","Highland","091","Highland, VA",376,3010000,50
"G5100930","1981","Virginia","51","Isle Of Wight","093","Isle of Wight, VA",6378,83418000,276
"G5100950","1981","Virginia","51","James City","095","James City, VA",1539,22833000,80
"G5100970","1981","Virginia","51","King And Queen","097","King and Queen, VA",276,2113000,53
"G5100990","1981","Virginia","51","King George","099","King George, VA",1214,15137000,127
"G5101010","1981","Virginia","51","King William","101","King William, VA",2142,39231000,162
"G5101030","1981","Virginia","51","Lancaster","103","Lancaster, VA",2774,25890000,308
"G5101050","1981","Virginia","51","Lee","105","Lee, VA",2913,32983000,317
"G5101070","1981","Virginia","51","Loudoun","107","Loudoun, VA",11353,146184000,1091
"G5101090","1981","Virginia","51","Louisa","109","Louisa, VA",2915,39212000,233
"G5101110","1981","Virginia","51","Lunenburg","111","Lunenburg, VA",2840,24775000,173
"G5101130","1981","Virginia","51","Madison","113","Madison, VA",1137,9720000,133
"G5101150","1981","Virginia","51","Mathews","115","Mathews, VA",609,4963000,140
"G5101170","1981","Virginia","51","Mecklenburg","117","Mecklenburg, VA",8813,94426000,575
"G5101190","1981","Virginia","51","Middlesex","119","Middlesex, VA",1663,12850000,190
"G5101210","1981","Virginia","51","Montgomery","121","Montgomery, VA",11867,119264000,860
"G5101250","1981","Virginia","51","Nelson","125","Nelson, VA",1876,15501000,172
"G5101270","1981","Virginia","51","New Kent","127","New Kent, VA",1038,9101000,124
"G5101310","1981","Virginia","51","Northampton","131","Northampton, VA",3496,30237000,242
"G5101330","1981","Virginia","51","Northumberland","133","Northumberland, VA",1693,19558000,207
"G5101350","1981","Virginia","51","Nottoway","135","Nottoway, VA",3677,31211000,281
"G5101370","1981","Virginia","51","Orange","137","Orange, VA",4394,48818000,332
"G5101390","1981","Virginia","51","Page","139","Page, VA",3935,38289000,289
"G5101410","1981","Virginia","51","Patrick","141","Patrick, VA",3137,33400000,195
"G5101430","1981","Virginia","51","Pittsylvania","143","Pittsylvania, VA",6546,79669000,417
"G5101450","1981","Virginia","51","Powhatan","145","Powhatan, VA",850,8107000,137
"G5101470","1981","Virginia","51","Prince Edward","147","Prince Edward, VA",4186,39307000,309
"G5101490","1981","Virginia","51","Prince George","149","Prince George, VA",1778,18568000,104
"G5101530","1981","Virginia","51","Prince William","153","Prince William, VA",20379,229584000,1656
"G5101550","1981","Virginia","51","Pulaski","155","Pulaski, VA",9200,105001000,456
"G5101570","1981","Virginia","51","Rappahannock","157","Rappahannock, VA",735,6086000,93
"G5101590","1981","Virginia","51","Richmond","159","Richmond, VA",1594,18131000,142
"G5101610","1981","Virginia","51","Roanoke","161","Roanoke, VA",15496,200157000,1150
"G5101630","1981","Virginia","51","Rockbridge","163","Rockbridge, VA",2684,33241000,129
"G5101650","1981","Virginia","51","Rockingham","165","Rockingham, VA",9834,118283000,559
"G5101670","1981","Virginia","51","Russell","167","Russell, VA",5086,70006000,326
"G5101690","1981","Virginia","51","Scott","169","Scott, VA",2419,25830000,238
"G5101710","1981","Virginia","51","Shenandoah","171","Shenandoah, VA",7867,82530000,567
"G5101730","1981","Virginia","51","Smyth","173","Smyth, VA",8833,93048000,495
"G5101750","1981","Virginia","51","Southampton","175","Southampton, VA",3393,62902000,187
"G5101770","1981","Virginia","51","Spotsylvania","177","Spotsylvania, VA",3518,42282000,250
"G5101790","1981","Virginia","51","Stafford","179","Stafford, VA",3188,38264000,257
"G5101810","1981","Virginia","51","Surry","181","Surry, VA",0,0,50
"G5101830","1981","Virginia","51","Sussex","183","Sussex, VA",1862,20103000,170
"G5101850","1981","Virginia","51","Tazewell","185","Tazewell, VA",11501,151417000,912
"G5101870","1981","Virginia","51","Warren","187","Warren, VA",5373,69136000,411
"G5101910","1981","Virginia","51","Washington","191","Washington, VA",6601,76541000,543
"G5101930","1981","Virginia","51","Westmoreland","193","Westmoreland, VA",2262,17680000,231
"G5101950","1981","Virginia","51","Wise","195","Wise, VA",9762,158756000,766
"G5101970","1981","Virginia","51","Wythe","197","Wythe, VA",6672,75486000,402
"G5101990","1981","Virginia","51","York","199","York, VA",5917,99547000,467
"G5105100","1981","Virginia","51","Alexandria City","510","Alexandria, VA (city)",44202,672480000,2672
"G5105150","1981","Virginia","51","Bedford City","515","Bedford, VA",4661,56087000,336
"G5105200","1981","Virginia","51","Bristol City","520","Bristol, VA",12218,155381000,674
"G5105300","1981","Virginia","51","Buena Vista City","530","Buena Vista, VA",2087,27002000,129
"G5105400","1981","Virginia","51","Charlottesville City","540","Charlottesville, VA",27901,345148000,1892
"G5105500","1981","Virginia","51","Chesapeake City","550","Chesapeake, VA (city)",17801,224599000,1497
"G5105600","1981","Virginia","51","Clifton Forge City","560","Clifton Forge, VA",1102,11678000,114
"G5105700","1981","Virginia","51","Colonial Heights City","570","Colonial Heights, VA",2567,27124000,265
"G5105800","1981","Virginia","51","Covington City","580","Covington, VA",5682,87861000,282
"G5105900","1981","Virginia","51","Danville City","590","Danville, VA",28670,360612000,1340
"G5105950","1981","Virginia","51","Emporia City","595","Emporia, VA",4188,42619000,334
"G5106000","1981","Virginia","51","Fairfax City","600","Fairfax, VA (city)",17946,248789000,1300
"G5106100","1981","Virginia","51","Falls Church City","610","Falls Church, VA (city)",7521,100379000,642
"G5106200","1981","Virginia","51","Franklin City","620","Franklin, VA",3101,33028000,271
"G5106300","1981","Virginia","51","Fredericksburg City","630","Fredericksburg, VA",12146,129870000,1111
"G5106400","1981","Virginia","51","Galax City","640","Galax, VA",7678,74960000,322
"G5106500","1981","Virginia","51","Hampton City","650","Hampton, VA (city)",29573,320378000,1931
"G5106600","1981","Virginia","51","Harrisonburg City","660","Harrisonburg, VA",14460,169352000,944
"G5106700","1981","Virginia","51","Hopewell City","670","Hopewell, VA",7757,145480000,405
"G5106780","1981","Virginia","51","Lexington City","678","Lexington, VA",2957,29109000,303
"G5106800","1981","Virginia","51","Lynchburg City","680","Lynchburg, VA",46440,647627000,1882
"G5106830","1981","Virginia","51","Manassas City","683","Manassas city, VA",8099,154394000,515
"G5106850","1981","Virginia","51","Manassas Park City","685","Manassas Park city, VA",791,10939000,89
"G5106900","1981","Virginia","51","Martinsville City","690","Martinsville, VA",24699,315667000,744
"G5107000","1981","Virginia","51","Newport News City","700","Newport News, VA (city)",55744,810371000,2473
"G5107100","1981","Virginia","51","Norfolk City","710","Norfolk, VA (city)",102117,1371664000,5436
"G5107200","1981","Virginia","51","Norton City","720","Norton, VA",2802,38367000,218
"G5107300","1981","Virginia","51","Petersburg City","730","Petersburg, VA",15568,198416000,1051
"G5107350","1981","Virginia","51","Poquoson City","735","Poquoson city, VA",344,2489000,72
"G5107400","1981","Virginia","51","Portsmouth City","740","Portsmouth, VA (city)",21848,251737000,1585
"G5107500","1981","Virginia","51","Radford City","750","Radford, VA",9067,129547000,341
"G5107600","1981","Virginia","51","Richmond City","760","Richmond, VA (city)",144218,2194306000,6797
"G5107700","1981","Virginia","51","Roanoke City","770","Roanoke, VA (city)",52903,722885000,2710
"G5107750","1981","Virginia","51","Salem City","775","Salem, VA",18606,282099000,729
"G5107800","1981","Virginia","51","South Boston City","780","South Boston, VA",6045,75950000,376
"G5107900","1981","Virginia","51","Staunton City","790","Staunton, VA",8002,95728000,649
"G5108000","1981","Virginia","51","Suffolk City","800","Suffolk, VA",12915,167281000,782
"G5108100","1981","Virginia","51","Virginia Beach City","810","Virginia Beach, VA (city)",52024,585710000,4530
"G5108200","1981","Virginia","51","Waynesboro City","820","Waynesboro, VA",11386,176281000,430
"G5108300","1981","Virginia","51","Williamsburg City","830","Williamsburg, VA",10387,120556000,610
"G5108400","1981","Virginia","51","Winchester City","840","Winchester, VA",17648,228326000,1098
"G5109990","1981","Virginia","51","Remainder of Virginia","999","Virginia Statewide No Fixed Loc",2231,36620000,120
"G5300010","1981","Washington","53","Adams","001","Adams, WA",3175,37973000,318
"G5300030","1981","Washington","53","Asotin","003","Asotin, WA",2026,20906000,241
"G5300050","1981","Washington","53","Benton","005","Benton, WA",38011,748548000,1882
"G5300070","1981","Washington","53","Chelan","007","Chelan, WA",16192,213854000,1325
"G5300090","1981","Washington","53","Clallam","009","Clallam, WA",10688,139627000,1303
"G5300110","1981","Washington","53","Clark","011","Clark, WA",41531,606420000,3118
"G5300130","1981","Washington","53","Columbia","013","Columbia, WA",792,13169000,102
"G5300150","1981","Washington","53","Cowlitz","015","Cowlitz, WA",24363,433218000,1577
"G5300170","1981","Washington","53","Douglas","017","Douglas, WA",2052,23218000,261
"G5300190","1981","Washington","53","Ferry","019","Ferry, WA",827,13082000,82
"G5300210","1981","Washington","53","Franklin","021","Franklin, WA",11112,143805000,824
"G5300230","1981","Washington","53","Garfield","023","Garfield, WA",303,3450000,60
"G5300250","1981","Washington","53","Grant","025","Grant, WA",9897,112251000,1018
"G5300270","1981","Washington","53","Grays Harbor","027","Grays Harbor, WA",18283,291875000,1488
"G5300290","1981","Washington","53","Island","029","Island, WA",3991,40739000,597
"G5300310","1981","Washington","53","Jefferson","031","Jefferson, WA",2749,38039000,370
"G5300330","1981","Washington","53","King","033","King, WA",595350,10991306000,33987
"G5300350","1981","Washington","53","Kitsap","035","Kitsap, WA",23371,278114000,2335
"G5300370","1981","Washington","53","Kittitas","037","Kittitas, WA",4122,44461000,561
"G5300390","1981","Washington","53","Klickitat","039","Klickitat, WA",2976,52090000,285
"G5300410","1981","Washington","53","Lewis","041","Lewis, WA",13670,202621000,1215
"G5300430","1981","Washington","53","Lincoln","043","Lincoln, WA",1100,13563000,216
"G5300450","1981","Washington","53","Mason","045","Mason, WA",5915,86201000,531
"G5300470","1981","Washington","53","Okanogan","047","Okanogan, WA",6243,65971000,615
"G5300490","1981","Washington","53","Pacific","049","Pacific, WA",4111,40615000,424
"G5300510","1981","Washington","53","Pend Oreille","051","Pend Oreille, WA",1078,13706000,138
"G5300530","1981","Washington","53","Pierce","053","Pierce, WA",109875,1621642000,8391
"G5300550","1981","Washington","53","San Juan","055","San Juan, WA",1611,17504000,271
"G5300570","1981","Washington","53","Skagit","057","Skagit, WA",15281,231660000,1593
"G5300590","1981","Washington","53","Skamania","059","Skamania, WA",1068,17637000,83
"G5300610","1981","Washington","53","Snohomish","061","Snohomish, WA",83254,1392013000,5784
"G5300630","1981","Washington","53","Spokane","063","Spokane, WA",104135,1516958000,7416
"G5300650","1981","Washington","53","Stevens","065","Stevens, WA",5565,80750000,478
"G5300670","1981","Washington","53","Thurston","067","Thurston, WA",25183,342272000,2325
"G5300690","1981","Washington","53","Wahkiakum","069","Wahkiakum, WA",526,8294000,54
"G5300710","1981","Washington","53","Walla Walla","071","Walla Walla, WA",13276,168853000,987
"G5300730","1981","Washington","53","Whatcom","073","Whatcom, WA",28179,417770000,2590
"G5300750","1981","Washington","53","Whitman","075","Whitman, WA",4735,48829000,676
"G5300770","1981","Washington","53","Yakima","077","Yakima, WA",40891,553493000,3477
"G5309990","1981","Washington","53","Remainder of Washington","999","Washington Statewide No Fixed Loc",850,22291000,142
"G5400010","1981","West Virginia","54","Barbour","001","Barbour, WV",3337,53104000,215
"G5400030","1981","West Virginia","54","Berkeley","003","Berkeley, WV",10664,146403000,744
"G5400050","1981","West Virginia","54","Boone","005","Boone, WV",6555,130709000,301
"G5400070","1981","West Virginia","54","Braxton","007","Braxton, WV",1671,19544000,214
"G5400090","1981","West Virginia","54","Brooke","009","Brooke, WV",7157,108608000,367
"G5400110","1981","West Virginia","54","Cabell","011","Cabell, WV",41127,575267000,2539
"G5400130","1981","West Virginia","54","Calhoun","013","Calhoun, WV",1036,11076000,112
"G5400150","1981","West Virginia","54","Clay","015","Clay, WV",447,5310000,75
"G5400170","1981","West Virginia","54","Doddridge","017","Doddridge, WV",425,3888000,61
"G5400190","1981","West Virginia","54","Fayette","019","Fayette, WV",7903,102190000,799
"G5400210","1981","West Virginia","54","Gilmer","021","Gilmer, WV",1045,13375000,123
"G5400230","1981","West Virginia","54","Grant","023","Grant, WV",2518,41151000,204
"G5400250","1981","West Virginia","54","Greenbrier","025","Greenbrier, WV",7574,92631000,693
"G5400270","1981","West Virginia","54","Hampshire","027","Hampshire, WV",1734,19283000,196
"G5400290","1981","West Virginia","54","Hancock","029","Hancock, WV",20972,448770000,566
"G5400310","1981","West Virginia","54","Hardy","031","Hardy, WV",2059,18519000,156
"G5400330","1981","West Virginia","54","Harrison","033","Harrison, WV",22029,313666000,1543
"G5400350","1981","West Virginia","54","Jackson","035","Jackson, WV",6320,129737000,341
"G5400370","1981","West Virginia","54","Jefferson","037","Jefferson, WV",4844,52505000,432
"G5400390","1981","West Virginia","54","Kanawha","039","Kanawha, WV",85101,1405526000,4805
"G5400410","1981","West Virginia","54","Lewis","041","Lewis, WV",3530,45661000,314
"G5400430","1981","West Virginia","54","Lincoln","043","Lincoln, WV",1098,11409000,159
"G5400450","1981","West Virginia","54","Logan","045","Logan, WV",11873,192809000,789
"G5400470","1981","West Virginia","54","McDowell","047","McDowell, WV",9484,183042000,527
"G5400490","1981","West Virginia","54","Marion","049","Marion, WV",17863,261073000,1157
"G5400510","1981","West Virginia","54","Marshall","051","Marshall, WV",8471,136775000,447
